TradeDate;Contractdate;PriceCode;SettlementPrice;HighPrice;LowPrice;Volume;OpenInterest
10/06/2015;01/08/2015;4;2;2;2;75142;0
10/06/2015;01/09/2015;4;2;2;2;49159;0
10/06/2015;01/10/2015;4;1;1;1;24693;0
10/06/2015;01/11/2015;4;1;1;1;16464;0
10/06/2015;01/12/2015;4;1;1;1;17818;0
10/06/2015;01/01/2016;4;1;1;1;3612;0
10/06/2015;01/02/2016;4;1;1;1;1547;0
10/06/2015;01/03/2016;4;1;1;1;1076;0
10/06/2015;01/04/2016;4;2;2;1;641;0
10/06/2015;01/05/2016;4;2;2;1;657;0
10/06/2015;01/06/2016;4;1;2;1;1119;0
10/06/2015;01/07/2016;4;1;1;0;261;0
10/06/2015;01/08/2016;4;1;1;0;221;0
10/06/2015;01/09/2016;4;1;1;0;205;0
10/06/2015;01/10/2016;4;1;1;0;138;0
10/06/2015;01/11/2016;4;1;1;0;42;0
10/06/2015;01/12/2016;4;1;1;1;478;0
10/06/2015;01/01/2017;4;1;1;0;0;0
10/06/2015;01/02/2017;4;1;1;0;0;0
10/06/2015;01/03/2017;4;1;1;0;0;0
10/06/2015;01/04/2017;4;2;0;0;0;0
10/06/2015;01/05/2017;4;2;0;0;0;0
10/06/2015;01/06/2017;4;2;0;0;0;0
10/06/2015;01/07/2017;4;1;0;0;0;0
10/06/2015;01/08/2017;4;1;0;0;0;0
10/06/2015;01/09/2017;4;1;0;0;0;0
10/06/2015;01/10/2017;4;1;0;0;0;0
10/06/2015;01/11/2017;4;1;0;0;0;0
10/06/2015;01/12/2017;4;1;0;0;100;0
10/06/2015;01/01/2018;4;1;0;0;0;0
10/06/2015;01/02/2018;4;1;0;0;0;0
10/06/2015;01/03/2018;4;1;0;0;0;0
10/06/2015;01/04/2018;4;2;0;0;0;0
10/06/2015;01/05/2018;4;2;0;0;0;0
10/06/2015;01/06/2018;4;2;0;0;0;0
11/06/2015;01/07/2015;1;60;61;60;352345;0
11/06/2015;01/08/2015;1;61;61;60;150615;0
11/06/2015;01/09/2015;1;61;62;61;84619;0
11/06/2015;01/10/2015;1;61;62;61;19779;0
11/06/2015;01/11/2015;1;62;62;61;15441;0
11/06/2015;01/12/2015;1;62;62;61;38562;0
11/06/2015;01/01/2016;1;62;62;62;10834;0
11/06/2015;01/02/2016;1;62;63;62;5838;0
11/06/2015;01/03/2016;1;63;63;62;7736;0
11/06/2015;01/04/2016;1;63;63;62;1571;0
11/06/2015;01/05/2016;1;63;63;62;1030;0
11/06/2015;01/06/2016;1;63;63;62;9417;0
11/06/2015;01/07/2016;1;63;63;63;855;0
11/06/2015;01/08/2016;1;63;63;63;575;0
11/06/2015;01/09/2016;1;63;0;63;1436;0
11/06/2015;01/10/2016;1;63;63;63;407;0
11/06/2015;01/11/2016;1;64;0;63;278;0
11/06/2015;01/12/2016;1;64;64;63;13630;0
11/06/2015;01/01/2017;1;64;0;64;127;0
11/06/2015;01/02/2017;1;64;0;64;123;0
11/06/2015;01/03/2017;1;64;0;64;153;0
11/06/2015;01/04/2017;1;64;0;64;5;0
11/06/2015;01/05/2017;1;64;0;0;5;0
11/06/2015;01/06/2017;1;64;64;64;555;0
11/06/2015;01/07/2017;1;64;0;0;20;0
11/06/2015;01/08/2017;1;64;0;0;2;0
11/06/2015;01/09/2017;1;65;0;0;2;0
11/06/2015;01/10/2017;1;65;0;0;10;0
11/06/2015;01/11/2017;1;65;0;0;11;0
11/06/2015;01/12/2017;1;65;65;65;1934;0
11/06/2015;01/01/2018;1;65;0;0;1;0
11/06/2015;01/02/2018;1;65;0;0;0;0
11/06/2015;01/03/2018;1;65;0;0;0;0
11/06/2015;01/04/2018;1;65;0;0;0;0
11/06/2015;01/05/2018;1;65;0;0;0;0
11/06/2015;01/06/2018;1;66;0;65;6;0
11/06/2015;01/07/2018;1;66;0;0;0;0
11/06/2015;01/08/2018;1;66;0;0;0;0
11/06/2015;01/09/2018;1;66;0;0;0;0
11/06/2015;01/10/2018;1;66;0;0;0;0
11/06/2015;01/11/2018;1;66;0;0;0;0
11/06/2015;01/12/2018;1;66;67;66;790;0
11/06/2015;01/01/2019;1;66;0;0;0;0
11/06/2015;01/02/2019;1;66;0;0;0;0
11/06/2015;01/03/2019;1;67;0;0;0;0
11/06/2015;01/04/2019;1;67;0;0;0;0
11/06/2015;01/05/2019;1;67;0;0;0;0
11/06/2015;01/06/2019;1;67;0;0;500;0
11/06/2015;01/07/2019;1;67;0;0;0;0
11/06/2015;01/08/2019;1;67;0;0;0;0
11/06/2015;01/09/2019;1;67;0;0;0;0
11/06/2015;01/10/2019;1;67;0;0;0;0
11/06/2015;01/11/2019;1;67;0;0;0;0
11/06/2015;01/12/2019;1;68;0;67;261;0
11/06/2015;01/01/2020;1;68;0;0;0;0
11/06/2015;01/02/2020;1;68;0;0;0;0
11/06/2015;01/03/2020;1;68;0;0;0;0
11/06/2015;01/04/2020;1;68;0;0;0;0
11/06/2015;01/05/2020;1;68;0;0;0;0
11/06/2015;01/06/2020;1;68;0;0;0;0
11/06/2015;01/07/2020;1;68;0;0;0;0
11/06/2015;01/08/2020;1;68;0;0;0;0
11/06/2015;01/09/2020;1;68;0;0;0;0
11/06/2015;01/10/2020;1;68;0;0;0;0
11/06/2015;01/11/2020;1;68;0;0;0;0
11/06/2015;01/12/2020;1;68;0;68;0;0
11/06/2015;01/06/2021;1;69;0;0;0;0
11/06/2015;01/12/2021;1;69;0;0;0;0
11/06/2015;01/06/2022;1;69;0;0;0;0
11/06/2015;01/12/2022;1;69;0;0;0;0
11/06/2015;01/06/2023;1;69;0;0;0;0
11/06/2015;01/12/2023;1;69;0;0;0;0
11/06/2015;01/07/2015;3;1;1;1;55883;0
11/06/2015;01/08/2015;3;1;1;1;29492;0
11/06/2015;01/09/2015;3;1;1;1;24765;0
11/06/2015;01/10/2015;3;1;1;1;9978;0
11/06/2015;01/11/2015;3;1;1;1;8908;0
11/06/2015;01/12/2015;3;1;2;1;11533;0
11/06/2015;01/01/2016;3;2;2;1;5175;0
11/06/2015;01/02/2016;3;2;2;2;2524;0
11/06/2015;01/03/2016;3;2;2;2;1702;0
11/06/2015;01/04/2016;3;2;2;1;692;0
11/06/2015;01/05/2016;3;2;2;1;422;0
11/06/2015;01/06/2016;3;2;2;1;757;0
11/06/2015;01/07/2016;3;2;2;2;80;0
11/06/2015;01/08/2016;3;2;2;2;50;0
11/06/2015;01/09/2016;3;2;2;2;44;0
11/06/2015;01/10/2016;3;2;2;2;53;0
11/06/2015;01/11/2016;3;2;2;2;150;0
11/06/2015;01/12/2016;3;2;2;2;166;0
11/06/2015;01/01/2017;3;2;2;2;23;0
11/06/2015;01/02/2017;3;2;2;2;2;0
11/06/2015;01/03/2017;3;2;2;2;2;0
11/06/2015;01/04/2017;3;2;0;2;0;0
11/06/2015;01/05/2017;3;2;0;0;0;0
11/06/2015;01/06/2017;3;2;0;0;0;0
11/06/2015;01/07/2017;3;2;0;0;0;0
11/06/2015;01/08/2017;3;2;0;0;0;0
11/06/2015;01/09/2017;3;2;0;0;0;0
11/06/2015;01/10/2017;3;2;0;0;0;0
11/06/2015;01/11/2017;3;2;0;0;0;0
11/06/2015;01/12/2017;3;2;0;2;0;0
11/06/2015;01/01/2018;3;2;0;0;0;0
11/06/2015;01/02/2018;3;2;0;0;0;0
11/06/2015;01/03/2018;3;2;0;0;0;0
11/06/2015;01/04/2018;3;2;0;0;0;0
11/06/2015;01/05/2018;3;2;0;0;0;0
11/06/2015;01/06/2018;3;2;0;0;0;0
11/06/2015;01/07/2018;3;2;0;0;0;0
11/06/2015;01/08/2018;3;2;0;0;0;0
11/06/2015;01/09/2018;3;2;0;0;0;0
11/06/2015;01/10/2018;3;2;0;0;0;0
11/06/2015;01/11/2018;3;2;0;0;0;0
11/06/2015;01/12/2018;3;2;0;0;0;0
11/06/2015;01/01/2019;3;2;0;0;0;0
11/06/2015;01/07/2015;4;2;2;2;71097;0
11/06/2015;01/08/2015;4;2;2;2;58490;0
11/06/2015;01/09/2015;4;2;2;2;37380;0
11/06/2015;01/10/2015;4;1;1;1;19005;0
11/06/2015;01/11/2015;4;1;1;1;13105;0
11/06/2015;01/12/2015;4;1;1;1;11878;0
11/06/2015;01/01/2016;4;1;1;1;3241;0
11/06/2015;01/02/2016;4;1;1;1;1897;0
11/06/2015;01/03/2016;4;1;1;1;1790;0
11/06/2015;01/04/2016;4;1;2;1;249;0
11/06/2015;01/05/2016;4;1;2;1;224;0
11/06/2015;01/06/2016;4;1;2;1;680;0
11/06/2015;01/07/2016;4;1;0;1;69;0
11/06/2015;01/08/2016;4;1;0;1;157;0
11/06/2015;01/09/2016;4;1;0;1;440;0
11/06/2015;01/10/2016;4;1;0;1;232;0
11/06/2015;01/11/2016;4;1;0;1;33;0
11/06/2015;01/12/2016;4;1;1;1;108;0
11/06/2015;01/01/2017;4;1;0;1;0;0
11/06/2015;01/02/2017;4;1;0;1;0;0
11/06/2015;01/03/2017;4;1;0;1;0;0
11/06/2015;01/04/2017;4;2;0;0;0;0
11/06/2015;01/05/2017;4;2;0;0;0;0
11/06/2015;01/06/2017;4;1;0;0;0;0
11/06/2015;01/07/2017;4;1;0;0;0;0
11/06/2015;01/08/2017;4;1;0;0;0;0
11/06/2015;01/09/2017;4;1;0;0;0;0
11/06/2015;01/10/2017;4;1;0;0;0;0
11/06/2015;01/11/2017;4;1;0;0;0;0
11/06/2015;01/12/2017;4;1;0;1;0;0
11/06/2015;01/01/2018;4;1;0;0;0;0
11/06/2015;01/02/2018;4;1;0;0;0;0
11/06/2015;01/03/2018;4;1;0;0;0;0
11/06/2015;01/04/2018;4;2;0;0;0;0
11/06/2015;01/05/2018;4;2;0;0;0;0
11/06/2015;01/06/2018;4;2;0;0;0;0
12/06/2015;01/07/2015;1;59;60;59;246486;0
12/06/2015;01/08/2015;1;60;61;60;91941;0
12/06/2015;01/09/2015;1;60;61;60;58777;0
12/06/2015;01/10/2015;1;60;61;60;22091;0
12/06/2015;01/11/2015;1;61;61;61;12010;0
12/06/2015;01/12/2015;1;61;62;61;35737;0
12/06/2015;01/01/2016;1;61;62;61;4116;0
12/06/2015;01/02/2016;1;61;62;61;2736;0
12/06/2015;01/03/2016;1;62;62;61;3613;0
12/06/2015;01/04/2016;1;62;62;62;990;0
12/06/2015;01/05/2016;1;62;62;62;779;0
12/06/2015;01/06/2016;1;62;63;62;6760;0
12/06/2015;01/07/2016;1;62;63;62;719;0
12/06/2015;01/08/2016;1;62;63;62;246;0
12/06/2015;01/09/2016;1;62;0;62;750;0
12/06/2015;01/10/2016;1;62;0;63;309;0
12/06/2015;01/11/2016;1;62;0;63;394;0
12/06/2015;01/12/2016;1;63;63;63;15849;0
12/06/2015;01/01/2017;1;63;0;63;152;0
12/06/2015;01/02/2017;1;63;0;63;131;0
12/06/2015;01/03/2017;1;63;0;63;162;0
12/06/2015;01/04/2017;1;63;0;63;10;0
12/06/2015;01/05/2017;1;63;0;0;0;0
12/06/2015;01/06/2017;1;63;64;63;1041;0
12/06/2015;01/07/2017;1;63;0;0;0;0
12/06/2015;01/08/2017;1;63;0;0;1;0
12/06/2015;01/09/2017;1;64;0;0;1;0
12/06/2015;01/10/2017;1;64;0;0;0;0
12/06/2015;01/11/2017;1;64;0;0;0;0
12/06/2015;01/12/2017;1;64;65;64;2845;0
12/06/2015;01/01/2018;1;64;0;0;0;0
12/06/2015;01/02/2018;1;64;0;0;0;0
12/06/2015;01/03/2018;1;64;0;0;0;0
12/06/2015;01/04/2018;1;64;0;0;0;0
12/06/2015;01/05/2018;1;65;0;0;0;0
12/06/2015;01/06/2018;1;65;65;65;218;0
12/06/2015;01/07/2018;1;65;0;0;0;0
12/06/2015;01/08/2018;1;65;0;0;0;0
12/06/2015;01/09/2018;1;65;0;0;0;0
12/06/2015;01/10/2018;1;65;0;0;0;0
12/06/2015;01/11/2018;1;65;0;0;0;0
12/06/2015;01/12/2018;1;66;66;66;1670;0
12/06/2015;01/01/2019;1;66;0;0;0;0
12/06/2015;01/02/2019;1;66;0;0;0;0
12/06/2015;01/03/2019;1;66;0;0;0;0
12/06/2015;01/04/2019;1;66;0;0;0;0
12/06/2015;01/05/2019;1;66;0;0;0;0
12/06/2015;01/06/2019;1;66;0;0;490;0
12/06/2015;01/07/2019;1;66;0;0;0;0
12/06/2015;01/08/2019;1;66;0;0;0;0
12/06/2015;01/09/2019;1;66;0;0;0;0
12/06/2015;01/10/2019;1;66;0;0;0;0
12/06/2015;01/11/2019;1;66;0;0;0;0
12/06/2015;01/12/2019;1;67;0;67;686;0
12/06/2015;01/01/2020;1;67;0;0;0;0
12/06/2015;01/02/2020;1;67;0;0;0;0
12/06/2015;01/03/2020;1;67;0;0;0;0
12/06/2015;01/04/2020;1;67;0;0;0;0
12/06/2015;01/05/2020;1;67;0;0;0;0
12/06/2015;01/06/2020;1;67;0;0;0;0
12/06/2015;01/07/2020;1;67;0;0;0;0
12/06/2015;01/08/2020;1;67;0;0;0;0
12/06/2015;01/09/2020;1;67;0;0;0;0
12/06/2015;01/10/2020;1;67;0;0;0;0
12/06/2015;01/11/2020;1;67;0;0;0;0
12/06/2015;01/12/2020;1;68;0;68;3;0
12/06/2015;01/06/2021;1;68;0;0;0;0
12/06/2015;01/12/2021;1;68;0;69;0;0
12/06/2015;01/06/2022;1;68;0;0;0;0
12/06/2015;01/12/2022;1;68;0;0;0;0
12/06/2015;01/06/2023;1;68;0;0;0;0
12/06/2015;01/12/2023;1;68;0;0;0;0
12/06/2015;01/07/2015;3;1;1;1;46010;0
12/06/2015;01/08/2015;3;1;1;1;25237;0
12/06/2015;01/09/2015;3;1;1;1;14525;0
12/06/2015;01/10/2015;3;1;1;1;6093;0
12/06/2015;01/11/2015;3;1;1;1;5750;0
12/06/2015;01/12/2015;3;1;1;1;7479;0
12/06/2015;01/01/2016;3;1;2;1;2456;0
12/06/2015;01/02/2016;3;1;2;1;1018;0
12/06/2015;01/03/2016;3;1;2;1;1161;0
12/06/2015;01/04/2016;3;1;1;1;159;0
12/06/2015;01/05/2016;3;1;1;1;117;0
12/06/2015;01/06/2016;3;1;1;1;236;0
12/06/2015;01/07/2016;3;1;1;1;36;0
12/06/2015;01/08/2016;3;1;0;2;27;0
12/06/2015;01/09/2016;3;2;0;2;71;0
12/06/2015;01/10/2016;3;2;0;2;164;0
12/06/2015;01/11/2016;3;2;0;2;117;0
12/06/2015;01/12/2016;3;2;2;2;268;0
12/06/2015;01/01/2017;3;2;0;2;2;0
12/06/2015;01/02/2017;3;2;0;2;0;0
12/06/2015;01/03/2017;3;2;0;2;0;0
12/06/2015;01/04/2017;3;2;2;2;1;0
12/06/2015;01/05/2017;3;2;0;0;0;0
12/06/2015;01/06/2017;3;2;0;0;0;0
12/06/2015;01/07/2017;3;2;0;0;0;0
12/06/2015;01/08/2017;3;2;0;0;0;0
12/06/2015;01/09/2017;3;2;0;0;0;0
12/06/2015;01/10/2017;3;2;0;0;0;0
12/06/2015;01/11/2017;3;2;0;0;0;0
12/06/2015;01/12/2017;3;2;0;2;0;0
12/06/2015;01/01/2018;3;2;0;0;0;0
12/06/2015;01/02/2018;3;2;0;0;0;0
12/06/2015;01/03/2018;3;2;0;0;0;0
12/06/2015;01/04/2018;3;2;0;0;0;0
12/06/2015;01/05/2018;3;2;0;0;0;0
12/06/2015;01/06/2018;3;2;0;0;0;0
12/06/2015;01/07/2018;3;2;0;0;0;0
12/06/2015;01/08/2018;3;2;0;0;0;0
12/06/2015;01/09/2018;3;2;0;0;0;0
12/06/2015;01/10/2018;3;2;0;0;0;0
12/06/2015;01/11/2018;3;2;0;0;0;0
12/06/2015;01/12/2018;3;2;0;0;0;0
12/06/2015;01/01/2019;3;2;0;0;0;0
12/06/2015;01/07/2015;4;2;2;2;52622;0
12/06/2015;01/08/2015;4;2;2;2;39608;0
12/06/2015;01/09/2015;4;2;2;2;25649;0
12/06/2015;01/10/2015;4;1;1;1;12935;0
12/06/2015;01/11/2015;4;1;1;1;9466;0
12/06/2015;01/12/2015;4;1;1;1;7916;0
12/06/2015;01/01/2016;4;1;1;1;1934;0
12/06/2015;01/02/2016;4;1;1;1;1004;0
12/06/2015;01/03/2016;4;1;1;1;561;0
12/06/2015;01/04/2016;4;1;1;1;268;0
12/06/2015;01/05/2016;4;1;1;1;325;0
12/06/2015;01/06/2016;4;1;1;1;364;0
12/06/2015;01/07/2016;4;1;0;1;76;0
12/06/2015;01/08/2016;4;1;0;1;24;0
12/06/2015;01/09/2016;4;1;0;1;147;0
12/06/2015;01/10/2016;4;1;0;1;68;0
12/06/2015;01/11/2016;4;1;0;1;15;0
12/06/2015;01/12/2016;4;1;1;1;140;0
12/06/2015;01/01/2017;4;1;0;1;25;0
12/06/2015;01/02/2017;4;1;0;1;0;0
12/06/2015;01/03/2017;4;1;0;1;0;0
12/06/2015;01/04/2017;4;1;0;0;0;0
12/06/2015;01/05/2017;4;1;0;0;0;0
12/06/2015;01/06/2017;4;1;0;0;0;0
12/06/2015;01/07/2017;4;1;0;0;0;0
12/06/2015;01/08/2017;4;1;0;0;0;0
12/06/2015;01/09/2017;4;1;0;0;0;0
12/06/2015;01/10/2017;4;1;0;0;0;0
12/06/2015;01/11/2017;4;1;0;0;0;0
12/06/2015;01/12/2017;4;1;0;1;0;0
12/06/2015;01/01/2018;4;1;0;0;0;0
12/06/2015;01/02/2018;4;1;0;0;0;0
12/06/2015;01/03/2018;4;1;0;0;0;0
12/06/2015;01/04/2018;4;1;0;0;0;0
12/06/2015;01/05/2018;4;1;0;0;0;0
12/06/2015;01/06/2018;4;1;0;0;0;0
15/06/2015;01/07/2015;1;59;59;58;275115;0
15/06/2015;01/08/2015;1;60;60;59;128256;0
15/06/2015;01/09/2015;1;60;60;59;54074;0
15/06/2015;01/10/2015;1;60;60;59;17745;0
15/06/2015;01/11/2015;1;60;61;60;12950;0
15/06/2015;01/12/2015;1;61;61;60;34049;0
15/06/2015;01/01/2016;1;61;61;60;5651;0
15/06/2015;01/02/2016;1;61;61;60;3410;0
15/06/2015;01/03/2016;1;61;62;61;3208;0
15/06/2015;01/04/2016;1;62;62;61;857;0
15/06/2015;01/05/2016;1;62;62;61;777;0
15/06/2015;01/06/2016;1;62;62;61;7971;0
15/06/2015;01/07/2016;1;62;62;61;467;0
15/06/2015;01/08/2016;1;62;0;61;161;0
15/06/2015;01/09/2016;1;62;0;61;692;0
15/06/2015;01/10/2016;1;62;0;62;171;0
15/06/2015;01/11/2016;1;62;0;62;247;0
15/06/2015;01/12/2016;1;63;63;62;13599;0
15/06/2015;01/01/2017;1;63;0;62;107;0
15/06/2015;01/02/2017;1;63;0;62;59;0
15/06/2015;01/03/2017;1;63;63;62;35;0
15/06/2015;01/04/2017;1;63;63;62;150;0
15/06/2015;01/05/2017;1;63;0;0;150;0
15/06/2015;01/06/2017;1;63;64;63;982;0
15/06/2015;01/07/2017;1;64;0;0;150;0
15/06/2015;01/08/2017;1;64;0;0;150;0
15/06/2015;01/09/2017;1;64;0;0;0;0
15/06/2015;01/10/2017;1;64;0;0;0;0
15/06/2015;01/11/2017;1;64;0;0;0;0
15/06/2015;01/12/2017;1;64;64;63;1559;0
15/06/2015;01/01/2018;1;64;0;0;0;0
15/06/2015;01/02/2018;1;64;0;0;0;0
15/06/2015;01/03/2018;1;65;0;0;0;0
15/06/2015;01/04/2018;1;65;0;0;0;0
15/06/2015;01/05/2018;1;65;0;0;0;0
15/06/2015;01/06/2018;1;65;0;0;1;0
15/06/2015;01/07/2018;1;65;0;0;0;0
15/06/2015;01/08/2018;1;65;0;0;0;0
15/06/2015;01/09/2018;1;65;0;0;0;0
15/06/2015;01/10/2018;1;66;0;0;0;0
15/06/2015;01/11/2018;1;66;0;0;0;0
15/06/2015;01/12/2018;1;66;66;65;307;0
15/06/2015;01/01/2019;1;66;0;0;0;0
15/06/2015;01/02/2019;1;66;0;0;0;0
15/06/2015;01/03/2019;1;66;0;0;0;0
15/06/2015;01/04/2019;1;66;0;0;0;0
15/06/2015;01/05/2019;1;66;0;0;0;0
15/06/2015;01/06/2019;1;66;0;0;0;0
15/06/2015;01/07/2019;1;66;0;0;0;0
15/06/2015;01/08/2019;1;67;0;0;0;0
15/06/2015;01/09/2019;1;67;0;0;0;0
15/06/2015;01/10/2019;1;67;0;0;0;0
15/06/2015;01/11/2019;1;67;0;0;0;0
15/06/2015;01/12/2019;1;67;67;67;25;0
15/06/2015;01/01/2020;1;67;0;0;0;0
15/06/2015;01/02/2020;1;67;0;0;0;0
15/06/2015;01/03/2020;1;67;0;0;0;0
15/06/2015;01/04/2020;1;67;0;0;0;0
15/06/2015;01/05/2020;1;67;0;0;0;0
15/06/2015;01/06/2020;1;68;0;0;0;0
15/06/2015;01/07/2020;1;68;0;0;0;0
15/06/2015;01/08/2020;1;68;0;0;0;0
15/06/2015;01/09/2020;1;68;0;0;0;0
15/06/2015;01/10/2020;1;68;0;0;0;0
15/06/2015;01/11/2020;1;68;0;0;0;0
15/06/2015;01/12/2020;1;68;68;0;0;0
15/06/2015;01/06/2021;1;68;0;0;0;0
15/06/2015;01/12/2021;1;69;68;0;0;0
15/06/2015;01/06/2022;1;69;0;0;0;0
15/06/2015;01/12/2022;1;69;0;0;0;0
15/06/2015;01/06/2023;1;69;0;0;0;0
15/06/2015;01/12/2023;1;69;0;0;0;0
15/06/2015;01/07/2015;3;1;1;1;51656;0
15/06/2015;01/08/2015;3;1;1;1;27307;0
15/06/2015;01/09/2015;3;1;1;1;15725;0
15/06/2015;01/10/2015;3;1;1;1;8051;0
15/06/2015;01/11/2015;3;1;1;1;5905;0
15/06/2015;01/12/2015;3;1;1;1;7594;0
15/06/2015;01/01/2016;3;1;1;1;2014;0
15/06/2015;01/02/2016;3;1;1;1;782;0
15/06/2015;01/03/2016;3;1;1;1;897;0
15/06/2015;01/04/2016;3;1;1;1;403;0
15/06/2015;01/05/2016;3;1;1;1;234;0
15/06/2015;01/06/2016;3;1;1;1;763;0
15/06/2015;01/07/2016;3;1;0;1;41;0
15/06/2015;01/08/2016;3;1;0;1;6;0
15/06/2015;01/09/2016;3;1;0;1;13;0
15/06/2015;01/10/2016;3;2;0;1;13;0
15/06/2015;01/11/2016;3;2;0;2;4;0
15/06/2015;01/12/2016;3;2;2;2;165;0
15/06/2015;01/01/2017;3;2;0;2;44;0
15/06/2015;01/02/2017;3;2;0;2;0;0
15/06/2015;01/03/2017;3;2;0;2;0;0
15/06/2015;01/04/2017;3;2;0;0;0;0
15/06/2015;01/05/2017;3;2;0;0;0;0
15/06/2015;01/06/2017;3;2;0;0;0;0
15/06/2015;01/07/2017;3;2;0;0;0;0
15/06/2015;01/08/2017;3;2;0;0;0;0
15/06/2015;01/09/2017;3;2;0;0;0;0
15/06/2015;01/10/2017;3;2;0;0;0;0
15/06/2015;01/11/2017;3;2;0;0;0;0
15/06/2015;01/12/2017;3;2;0;0;0;0
15/06/2015;01/01/2018;3;2;0;0;0;0
15/06/2015;01/02/2018;3;2;0;0;0;0
15/06/2015;01/03/2018;3;2;0;0;0;0
15/06/2015;01/04/2018;3;2;0;0;0;0
15/06/2015;01/05/2018;3;2;0;0;0;0
15/06/2015;01/06/2018;3;2;0;0;0;0
15/06/2015;01/07/2018;3;2;0;0;0;0
15/06/2015;01/08/2018;3;2;0;0;0;0
15/06/2015;01/09/2018;3;2;0;0;0;0
15/06/2015;01/10/2018;3;2;0;0;0;0
15/06/2015;01/11/2018;3;2;0;0;0;0
15/06/2015;01/12/2018;3;2;0;0;0;0
15/06/2015;01/01/2019;3;2;0;0;0;0
15/06/2015;01/07/2015;4;2;2;2;56445;0
15/06/2015;01/08/2015;4;2;2;2;43952;0
15/06/2015;01/09/2015;4;2;2;1;24237;0
15/06/2015;01/10/2015;4;1;1;1;11838;0
15/06/2015;01/11/2015;4;1;1;1;8502;0
15/06/2015;01/12/2015;4;1;1;1;8452;0
15/06/2015;01/01/2016;4;1;1;1;2654;0
15/06/2015;01/02/2016;4;1;1;1;743;0
15/06/2015;01/03/2016;4;1;1;1;865;0
15/06/2015;01/04/2016;4;1;1;1;227;0
15/06/2015;01/05/2016;4;1;1;1;208;0
15/06/2015;01/06/2016;4;1;1;1;1466;0
15/06/2015;01/07/2016;4;1;0;1;210;0
15/06/2015;01/08/2016;4;1;0;1;186;0
15/06/2015;01/09/2016;4;1;0;1;222;0
15/06/2015;01/10/2016;4;1;0;1;75;0
15/06/2015;01/11/2016;4;1;1;1;161;0
15/06/2015;01/12/2016;4;1;1;1;604;0
15/06/2015;01/01/2017;4;1;1;1;34;0
15/06/2015;01/02/2017;4;1;0;1;0;0
15/06/2015;01/03/2017;4;1;0;1;14;0
15/06/2015;01/04/2017;4;1;0;0;7;0
15/06/2015;01/05/2017;4;1;0;0;7;0
15/06/2015;01/06/2017;4;1;1;1;23;0
15/06/2015;01/07/2017;4;1;0;0;0;0
15/06/2015;01/08/2017;4;1;0;0;0;0
15/06/2015;01/09/2017;4;1;0;0;0;0
15/06/2015;01/10/2017;4;1;0;0;0;0
15/06/2015;01/11/2017;4;1;0;0;0;0
15/06/2015;01/12/2017;4;1;1;1;72;0
15/06/2015;01/01/2018;4;1;0;0;0;0
15/06/2015;01/02/2018;4;1;0;0;0;0
15/06/2015;01/03/2018;4;1;0;0;0;0
15/06/2015;01/04/2018;4;1;0;0;0;0
15/06/2015;01/05/2018;4;1;0;0;0;0
15/06/2015;01/06/2018;4;1;0;0;0;0
16/06/2015;01/07/2015;1;59;60;59;233621;0
16/06/2015;01/08/2015;1;60;60;59;129238;0
16/06/2015;01/09/2015;1;60;61;60;66111;0
16/06/2015;01/10/2015;1;61;61;60;22664;0
16/06/2015;01/11/2015;1;61;61;60;14743;0
16/06/2015;01/12/2015;1;61;62;61;44205;0
16/06/2015;01/01/2016;1;61;62;61;7784;0
16/06/2015;01/02/2016;1;62;62;61;6985;0
16/06/2015;01/03/2016;1;62;62;61;8823;0
16/06/2015;01/04/2016;1;62;62;61;1773;0
16/06/2015;01/05/2016;1;62;62;62;628;0
16/06/2015;01/06/2016;1;62;62;62;7531;0
16/06/2015;01/07/2016;1;62;62;0;496;0
16/06/2015;01/08/2016;1;62;63;62;231;0
16/06/2015;01/09/2016;1;63;62;0;1167;0
16/06/2015;01/10/2016;1;63;62;0;241;0
16/06/2015;01/11/2016;1;63;63;0;209;0
16/06/2015;01/12/2016;1;63;63;62;10339;0
16/06/2015;01/01/2017;1;63;63;0;85;0
16/06/2015;01/02/2017;1;63;63;0;36;0
16/06/2015;01/03/2017;1;63;63;0;15;0
16/06/2015;01/04/2017;1;63;63;0;0;0
16/06/2015;01/05/2017;1;64;0;0;0;0
16/06/2015;01/06/2017;1;64;64;63;613;0
16/06/2015;01/07/2017;1;64;0;0;0;0
16/06/2015;01/08/2017;1;64;0;0;0;0
16/06/2015;01/09/2017;1;64;0;0;0;0
16/06/2015;01/10/2017;1;64;0;0;0;0
16/06/2015;01/11/2017;1;64;0;0;0;0
16/06/2015;01/12/2017;1;65;65;64;1893;0
16/06/2015;01/01/2018;1;65;0;0;0;0
16/06/2015;01/02/2018;1;65;0;0;0;0
16/06/2015;01/03/2018;1;65;0;0;0;0
16/06/2015;01/04/2018;1;65;0;0;0;0
16/06/2015;01/05/2018;1;65;0;0;0;0
16/06/2015;01/06/2018;1;65;0;0;10;0
16/06/2015;01/07/2018;1;65;0;0;0;0
16/06/2015;01/08/2018;1;65;0;0;0;0
16/06/2015;01/09/2018;1;66;0;0;0;0
16/06/2015;01/10/2018;1;66;0;0;0;0
16/06/2015;01/11/2018;1;66;0;0;0;0
16/06/2015;01/12/2018;1;66;66;66;575;0
16/06/2015;01/01/2019;1;66;0;0;0;0
16/06/2015;01/02/2019;1;66;0;0;0;0
