TradeDate;Contractdate;PriceCode;SettlementPrice;HighPrice;LowPrice;Volume;OpenInterest
31/12/2010;01/10/2011;3;2;0;0;269;0
31/12/2010;01/11/2011;3;2;0;0;623;0
31/12/2010;01/12/2011;3;2;2;2;1343;0
31/12/2010;01/01/2012;3;2;0;0;131;0
31/12/2010;01/02/2012;3;2;0;0;20;0
31/12/2010;01/03/2012;3;2;0;0;17;0
31/12/2010;01/04/2012;3;2;0;0;2;0
31/12/2010;01/05/2012;3;2;0;0;5;0
31/12/2010;01/06/2012;3;2;2;2;59;0
31/12/2010;01/07/2012;3;2;0;0;0;0
31/12/2010;01/08/2012;3;2;0;0;0;0
31/12/2010;01/09/2012;3;2;0;0;0;0
31/12/2010;01/10/2012;3;2;0;0;0;0
31/12/2010;01/11/2012;3;2;0;0;0;0
31/12/2010;01/12/2012;3;2;0;0;0;0
31/12/2010;01/01/2013;3;2;0;0;0;0
31/12/2010;01/01/2011;4;2;0;0;0;0
31/12/2010;01/01/2014;4;2;0;0;0;0
31/12/2010;01/02/2011;4;2;2;2;25085;0
31/12/2010;01/03/2011;4;2;2;2;10653;0
31/12/2010;01/04/2011;4;2;2;2;3394;0
31/12/2010;01/05/2011;4;2;2;2;2052;0
31/12/2010;01/06/2011;4;2;2;2;2978;0
31/12/2010;01/07/2011;4;2;2;2;588;0
31/12/2010;01/08/2011;4;2;0;0;405;0
31/12/2010;01/09/2011;4;2;0;0;540;0
31/12/2010;01/10/2011;4;2;0;0;461;0
31/12/2010;01/11/2011;4;2;0;0;255;0
31/12/2010;01/12/2011;4;2;2;2;1306;0
31/12/2010;01/01/2012;4;2;0;0;2007;0
31/12/2010;01/02/2012;4;2;0;0;1973;0
31/12/2010;01/03/2012;4;2;0;0;679;0
31/12/2010;01/04/2012;4;2;0;0;297;0
31/12/2010;01/05/2012;4;2;0;0;172;0
31/12/2010;01/06/2012;4;2;0;0;248;0
31/12/2010;01/07/2012;4;2;0;0;80;0
31/12/2010;01/08/2012;4;2;0;0;80;0
31/12/2010;01/09/2012;4;2;0;0;80;0
31/12/2010;01/10/2012;4;2;0;0;80;0
31/12/2010;01/11/2012;4;2;0;0;80;0
31/12/2010;01/12/2012;4;2;0;0;225;0
31/12/2010;01/01/2013;4;2;0;0;0;0
31/12/2010;01/02/2013;4;2;0;0;0;0
31/12/2010;01/03/2013;4;2;0;0;0;0
31/12/2010;01/04/2013;4;2;0;0;0;0
31/12/2010;01/05/2013;4;2;0;0;0;0
31/12/2010;01/06/2013;4;2;0;0;0;0
31/12/2010;01/07/2013;4;2;0;0;0;0
31/12/2010;01/08/2013;4;2;0;0;0;0
31/12/2010;01/09/2013;4;2;0;0;0;0
31/12/2010;01/10/2013;4;2;0;0;0;0
31/12/2010;01/11/2013;4;2;0;0;0;0
31/12/2010;01/12/2013;4;2;0;0;0;0
03/01/2011;01/07/2011;1;94;0;0;0;0
03/01/2011;01/09/2011;1;94;0;0;0;0
03/01/2011;01/10/2011;1;94;0;0;0;0
03/01/2011;01/11/2011;1;94;0;0;0;0
03/01/2011;01/01/2012;1;94;0;0;0;0
03/01/2011;01/02/2012;1;94;0;0;0;0
03/01/2011;01/03/2012;1;94;0;0;0;0
03/01/2011;01/04/2012;1;94;0;0;0;0
03/01/2011;01/05/2012;1;94;0;0;0;0
03/01/2011;01/06/2012;1;94;0;0;0;0
03/01/2011;01/07/2012;1;94;0;0;0;0
03/01/2011;01/08/2012;1;94;0;0;0;0
03/01/2011;01/09/2012;1;93;0;0;0;0
03/01/2011;01/10/2012;1;93;0;0;0;0
03/01/2011;01/11/2012;1;93;0;0;0;0
03/01/2011;01/01/2013;1;93;0;0;0;0
03/01/2011;01/02/2013;1;93;0;0;0;0
03/01/2011;01/03/2013;1;93;0;0;0;0
03/01/2011;01/04/2013;1;93;0;0;0;0
03/01/2011;01/05/2013;1;93;0;0;0;0
03/01/2011;01/06/2013;1;92;0;0;0;0
03/01/2011;01/07/2013;1;92;0;0;0;0
03/01/2011;01/08/2013;1;92;0;0;0;0
03/01/2011;01/09/2013;1;92;0;0;0;0
03/01/2011;01/10/2013;1;92;0;0;0;0
03/01/2011;01/11/2013;1;92;0;0;0;0
03/01/2011;01/01/2014;1;92;0;0;0;0
03/01/2011;01/02/2014;1;92;0;0;0;0
03/01/2011;01/03/2014;1;92;0;0;0;0
03/01/2011;01/04/2014;1;92;0;0;0;0
03/01/2011;01/05/2014;1;92;0;0;0;0
03/01/2011;01/06/2014;1;92;0;0;0;0
03/01/2011;01/07/2014;1;92;0;0;0;0
03/01/2011;01/08/2014;1;92;0;0;0;0
03/01/2011;01/09/2014;1;92;0;0;0;0
03/01/2011;01/10/2014;1;92;0;0;0;0
03/01/2011;01/11/2014;1;92;0;0;0;0
03/01/2011;01/01/2015;1;92;0;0;0;0
03/01/2011;01/02/2015;1;92;0;0;0;0
03/01/2011;01/03/2015;1;92;0;0;0;0
03/01/2011;01/04/2015;1;92;0;0;0;0
03/01/2011;01/05/2015;1;92;0;0;0;0
03/01/2011;01/06/2015;1;92;0;0;0;0
03/01/2011;01/07/2015;1;92;0;0;0;0
03/01/2011;01/08/2015;1;92;0;0;0;0
03/01/2011;01/09/2015;1;92;0;0;0;0
03/01/2011;01/10/2015;1;92;0;0;0;0
03/01/2011;01/11/2015;1;92;0;0;0;0
03/01/2011;01/01/2016;1;92;0;0;0;0
03/01/2011;01/02/2016;1;92;0;0;0;0
03/01/2011;01/03/2016;1;92;0;0;0;0
03/01/2011;01/04/2016;1;92;0;0;0;0
03/01/2011;01/05/2016;1;92;0;0;0;0
03/01/2011;01/06/2016;1;92;0;0;0;0
03/01/2011;01/07/2016;1;92;0;0;0;0
03/01/2011;01/08/2016;1;92;0;0;0;0
03/01/2011;01/09/2016;1;92;0;0;0;0
03/01/2011;01/10/2016;1;92;0;0;0;0
03/01/2011;01/11/2016;1;93;0;0;0;0
03/01/2011;01/12/2016;1;93;0;0;0;0
03/01/2011;01/06/2017;1;93;0;0;0;0
03/01/2011;01/12/2017;1;93;0;0;0;0
03/01/2011;01/06/2018;1;93;0;0;0;0
03/01/2011;01/12/2018;1;94;0;0;0;0
03/01/2011;01/06/2019;1;94;0;0;0;0
03/01/2011;01/12/2019;1;94;0;0;0;0
03/01/2011;01/02/2011;1;91;92;91;224979;0
03/01/2011;01/03/2011;1;92;93;92;77586;0
03/01/2011;01/04/2011;1;93;94;92;35202;0
03/01/2011;01/05/2011;1;93;94;93;22850;0
03/01/2011;01/06/2011;1;94;95;93;29179;0
03/01/2011;01/08/2011;1;94;95;94;3729;0
03/01/2011;01/12/2011;1;94;95;94;26529;0
03/01/2011;01/12/2012;1;93;94;93;13527;0
03/01/2011;01/12/2013;1;92;93;92;2972;0
03/01/2011;01/12/2014;1;92;93;92;946;0
03/01/2011;01/12/2015;1;92;94;92;541;0
03/01/2011;01/07/2011;3;2;0;0;0;0
03/01/2011;01/08/2011;3;2;0;0;0;0
03/01/2011;01/09/2011;3;2;0;0;0;0
03/01/2011;01/10/2011;3;2;0;0;0;0
03/01/2011;01/11/2011;3;2;0;0;0;0
03/01/2011;01/12/2011;3;2;0;0;0;0
03/01/2011;01/01/2012;3;2;0;0;0;0
03/01/2011;01/02/2012;3;2;0;0;0;0
03/01/2011;01/03/2012;3;2;0;0;0;0
03/01/2011;01/04/2012;3;2;0;0;0;0
03/01/2011;01/05/2012;3;2;0;0;0;0
03/01/2011;01/06/2012;3;2;0;0;0;0
03/01/2011;01/07/2012;3;2;0;0;0;0
03/01/2011;01/08/2012;3;2;0;0;0;0
03/01/2011;01/09/2012;3;2;0;0;0;0
03/01/2011;01/10/2012;3;2;0;0;0;0
03/01/2011;01/11/2012;3;2;0;0;0;0
03/01/2011;01/12/2012;3;2;0;0;0;0
03/01/2011;01/01/2013;3;2;0;0;0;0
03/01/2011;01/02/2011;3;2;2;2;41035;0
03/01/2011;01/03/2011;3;2;2;2;10870;0
03/01/2011;01/04/2011;3;2;2;2;4312;0
03/01/2011;01/05/2011;3;2;2;2;2250;0
03/01/2011;01/06/2011;3;2;2;2;3290;0
03/01/2011;01/04/2011;4;2;0;0;0;0
03/01/2011;01/07/2011;4;2;0;0;0;0
03/01/2011;01/08/2011;4;2;0;0;0;0
03/01/2011;01/09/2011;4;2;0;0;0;0
03/01/2011;01/10/2011;4;2;0;0;0;0
03/01/2011;01/11/2011;4;2;0;0;0;0
03/01/2011;01/12/2011;4;2;0;0;0;0
03/01/2011;01/01/2012;4;2;0;0;0;0
03/01/2011;01/02/2012;4;2;0;0;0;0
03/01/2011;01/03/2012;4;2;0;0;0;0
03/01/2011;01/04/2012;4;2;0;0;0;0
03/01/2011;01/05/2012;4;2;0;0;0;0
03/01/2011;01/06/2012;4;2;0;0;0;0
03/01/2011;01/07/2012;4;2;0;0;0;0
03/01/2011;01/08/2012;4;2;0;0;0;0
03/01/2011;01/09/2012;4;2;0;0;0;0
03/01/2011;01/10/2012;4;2;0;0;0;0
03/01/2011;01/11/2012;4;2;0;0;0;0
03/01/2011;01/12/2012;4;2;0;0;0;0
03/01/2011;01/01/2013;4;2;0;0;0;0
03/01/2011;01/02/2013;4;2;0;0;0;0
03/01/2011;01/03/2013;4;2;0;0;0;0
03/01/2011;01/04/2013;4;2;0;0;0;0
03/01/2011;01/05/2013;4;2;0;0;0;0
03/01/2011;01/06/2013;4;2;0;0;0;0
03/01/2011;01/07/2013;4;2;0;0;0;0
03/01/2011;01/08/2013;4;2;0;0;0;0
03/01/2011;01/09/2013;4;2;0;0;0;0
03/01/2011;01/10/2013;4;2;0;0;0;0
03/01/2011;01/11/2013;4;2;0;0;0;0
03/01/2011;01/12/2013;4;2;0;0;0;0
03/01/2011;01/01/2014;4;2;0;0;0;0
03/01/2011;01/02/2011;4;2;2;2;31996;0
03/01/2011;01/03/2011;4;2;2;2;12185;0
03/01/2011;01/05/2011;4;2;2;2;2480;0
03/01/2011;01/06/2011;4;2;2;2;2307;0
04/01/2011;01/07/2011;1;93;0;0;0;0
04/01/2011;01/09/2011;1;93;0;0;0;0
04/01/2011;01/10/2011;1;93;0;0;0;0
04/01/2011;01/11/2011;1;93;0;0;0;0
04/01/2011;01/01/2012;1;93;0;0;0;0
04/01/2011;01/02/2012;1;93;0;0;0;0
04/01/2011;01/03/2012;1;93;0;0;0;0
04/01/2011;01/04/2012;1;93;0;0;0;0
04/01/2011;01/05/2012;1;93;0;0;0;0
04/01/2011;01/06/2012;1;93;0;0;0;0
04/01/2011;01/07/2012;1;93;0;0;0;0
04/01/2011;01/08/2012;1;93;0;0;0;0
04/01/2011;01/09/2012;1;93;0;0;0;0
04/01/2011;01/10/2012;1;92;0;0;0;0
04/01/2011;01/11/2012;1;92;0;0;0;0
04/01/2011;01/01/2013;1;92;0;0;0;0
04/01/2011;01/02/2013;1;92;0;0;0;0
04/01/2011;01/03/2013;1;92;0;0;0;0
04/01/2011;01/04/2013;1;92;0;0;0;0
04/01/2011;01/05/2013;1;92;0;0;0;0
04/01/2011;01/06/2013;1;92;0;0;0;0
04/01/2011;01/07/2013;1;92;0;0;0;0
04/01/2011;01/08/2013;1;91;0;0;0;0
04/01/2011;01/09/2013;1;91;0;0;0;0
04/01/2011;01/10/2013;1;91;0;0;0;0
04/01/2011;01/11/2013;1;91;0;0;0;0
04/01/2011;01/01/2014;1;91;0;0;0;0
04/01/2011;01/02/2014;1;91;0;0;0;0
04/01/2011;01/03/2014;1;91;0;0;0;0
04/01/2011;01/04/2014;1;91;0;0;0;0
04/01/2011;01/05/2014;1;91;0;0;0;0
04/01/2011;01/06/2014;1;91;0;0;0;0
04/01/2011;01/07/2014;1;91;0;0;0;0
04/01/2011;01/08/2014;1;91;0;0;0;0
04/01/2011;01/09/2014;1;91;0;0;0;0
04/01/2011;01/10/2014;1;91;0;0;0;0
04/01/2011;01/11/2014;1;91;0;0;0;0
04/01/2011;01/01/2015;1;91;0;0;0;0
04/01/2011;01/02/2015;1;91;0;0;0;0
04/01/2011;01/03/2015;1;91;0;0;0;0
04/01/2011;01/04/2015;1;91;0;0;0;0
04/01/2011;01/05/2015;1;91;0;0;0;0
04/01/2011;01/06/2015;1;91;0;0;0;0
04/01/2011;01/07/2015;1;91;0;0;0;0
04/01/2011;01/08/2015;1;91;0;0;0;0
04/01/2011;01/09/2015;1;91;0;0;0;0
04/01/2011;01/10/2015;1;91;0;0;0;0
04/01/2011;01/11/2015;1;91;0;0;0;0
04/01/2011;01/12/2015;1;91;0;0;0;0
04/01/2011;01/01/2016;1;91;0;0;0;0
04/01/2011;01/02/2016;1;91;0;0;0;0
04/01/2011;01/03/2016;1;91;0;0;0;0
04/01/2011;01/04/2016;1;91;0;0;0;0
04/01/2011;01/05/2016;1;91;0;0;0;0
04/01/2011;01/06/2016;1;91;0;0;0;0
04/01/2011;01/07/2016;1;92;0;0;0;0
04/01/2011;01/08/2016;1;92;0;0;0;0
04/01/2011;01/09/2016;1;92;0;0;0;0
04/01/2011;01/10/2016;1;92;0;0;0;0
04/01/2011;01/11/2016;1;92;0;0;0;0
04/01/2011;01/12/2016;1;92;0;0;0;0
04/01/2011;01/06/2017;1;92;0;0;0;0
04/01/2011;01/12/2017;1;92;0;0;0;0
04/01/2011;01/06/2018;1;93;0;0;0;0
04/01/2011;01/12/2018;1;93;0;0;0;0
04/01/2011;01/06/2019;1;93;0;0;0;0
04/01/2011;01/12/2019;1;94;0;0;0;0
04/01/2011;01/02/2011;1;89;92;88;414986;0
04/01/2011;01/03/2011;1;90;92;89;145798;0
04/01/2011;01/04/2011;1;91;93;90;67896;0
04/01/2011;01/05/2011;1;92;94;91;38690;0
04/01/2011;01/06/2011;1;92;94;91;53927;0
04/01/2011;01/08/2011;1;93;95;92;8521;0
04/01/2011;01/12/2011;1;93;95;92;38373;0
04/01/2011;01/12/2012;1;92;94;92;9578;0
04/01/2011;01/12/2013;1;91;93;90;4066;0
04/01/2011;01/12/2014;1;91;92;90;1823;0
04/01/2011;01/07/2011;3;2;0;0;0;0
04/01/2011;01/08/2011;3;2;0;0;0;0
04/01/2011;01/09/2011;3;2;0;0;0;0
04/01/2011;01/10/2011;3;2;0;0;0;0
04/01/2011;01/11/2011;3;2;0;0;0;0
04/01/2011;01/12/2011;3;2;0;0;0;0
04/01/2011;01/01/2012;3;2;0;0;0;0
04/01/2011;01/02/2012;3;2;0;0;0;0
04/01/2011;01/03/2012;3;2;0;0;0;0
04/01/2011;01/04/2012;3;2;0;0;0;0
04/01/2011;01/05/2012;3;2;0;0;0;0
04/01/2011;01/06/2012;3;2;0;0;0;0
04/01/2011;01/07/2012;3;2;0;0;0;0
04/01/2011;01/08/2012;3;2;0;0;0;0
04/01/2011;01/09/2012;3;2;0;0;0;0
04/01/2011;01/10/2012;3;2;0;0;0;0
04/01/2011;01/11/2012;3;2;0;0;0;0
04/01/2011;01/12/2012;3;2;0;0;0;0
04/01/2011;01/01/2013;3;2;0;0;0;0
04/01/2011;01/02/2011;3;2;2;2;62238;0
04/01/2011;01/03/2011;3;2;2;2;27591;0
04/01/2011;01/04/2011;3;2;2;2;10764;0
04/01/2011;01/05/2011;3;2;2;2;6231;0
04/01/2011;01/06/2011;3;2;2;2;11340;0
04/01/2011;01/04/2011;4;2;0;0;0;0
04/01/2011;01/05/2011;4;2;0;0;0;0
04/01/2011;01/06/2011;4;2;0;0;0;0
04/01/2011;01/07/2011;4;2;0;0;0;0
04/01/2011;01/08/2011;4;2;0;0;0;0
04/01/2011;01/09/2011;4;2;0;0;0;0
04/01/2011;01/10/2011;4;2;0;0;0;0
04/01/2011;01/11/2011;4;2;0;0;0;0
04/01/2011;01/12/2011;4;2;0;0;0;0
04/01/2011;01/01/2012;4;2;0;0;0;0
04/01/2011;01/02/2012;4;2;0;0;0;0
04/01/2011;01/03/2012;4;2;0;0;0;0
04/01/2011;01/04/2012;4;2;0;0;0;0
04/01/2011;01/05/2012;4;2;0;0;0;0
04/01/2011;01/06/2012;4;2;0;0;0;0
04/01/2011;01/07/2012;4;2;0;0;0;0
04/01/2011;01/08/2012;4;2;0;0;0;0
04/01/2011;01/09/2012;4;2;0;0;0;0
04/01/2011;01/10/2012;4;2;0;0;0;0
04/01/2011;01/11/2012;4;2;0;0;0;0
04/01/2011;01/12/2012;4;2;0;0;0;0
04/01/2011;01/01/2013;4;2;0;0;0;0
04/01/2011;01/02/2013;4;2;0;0;0;0
04/01/2011;01/03/2013;4;2;0;0;0;0
04/01/2011;01/04/2013;4;2;0;0;0;0
04/01/2011;01/05/2013;4;2;0;0;0;0
04/01/2011;01/06/2013;4;2;0;0;0;0
04/01/2011;01/07/2013;4;2;0;0;0;0
04/01/2011;01/08/2013;4;2;0;0;0;0
04/01/2011;01/09/2013;4;2;0;0;0;0
04/01/2011;01/10/2013;4;2;0;0;0;0
04/01/2011;01/11/2013;4;2;0;0;0;0
04/01/2011;01/12/2013;4;2;0;0;0;0
04/01/2011;01/01/2014;4;2;0;0;0;0
04/01/2011;01/02/2011;4;2;2;2;52886;0
04/01/2011;01/03/2011;4;2;2;2;25148;0
05/01/2011;01/07/2011;1;94;0;0;0;0
05/01/2011;01/08/2011;1;94;0;0;0;0
05/01/2011;01/09/2011;1;94;0;0;0;0
05/01/2011;01/10/2011;1;95;0;0;0;0
05/01/2011;01/11/2011;1;95;0;0;0;0
05/01/2011;01/01/2012;1;95;0;0;0;0
05/01/2011;01/02/2012;1;95;0;0;0;0
05/01/2011;01/03/2012;1;95;0;0;0;0
05/01/2011;01/04/2012;1;95;0;0;0;0
05/01/2011;01/06/2012;1;94;0;0;0;0
05/01/2011;01/07/2012;1;94;0;0;0;0
05/01/2011;01/08/2012;1;94;0;0;0;0
05/01/2011;01/09/2012;1;94;0;0;0;0
05/01/2011;01/10/2012;1;94;0;0;0;0
05/01/2011;01/11/2012;1;94;0;0;0;0
05/01/2011;01/12/2012;1;94;0;0;0;0
05/01/2011;01/01/2013;1;94;0;0;0;0
05/01/2011;01/02/2013;1;94;0;0;0;0
05/01/2011;01/03/2013;1;94;0;0;0;0
05/01/2011;01/04/2013;1;94;0;0;0;0
05/01/2011;01/05/2013;1;94;0;0;0;0
05/01/2011;01/06/2013;1;93;0;0;0;0
05/01/2011;01/07/2013;1;93;0;0;0;0
05/01/2011;01/08/2013;1;93;0;0;0;0
05/01/2011;01/09/2013;1;93;0;0;0;0
05/01/2011;01/10/2013;1;93;0;0;0;0
05/01/2011;01/11/2013;1;93;0;0;0;0
05/01/2011;01/12/2013;1;93;0;0;0;0
05/01/2011;01/01/2014;1;93;0;0;0;0
05/01/2011;01/02/2014;1;93;0;0;0;0
05/01/2011;01/03/2014;1;93;0;0;0;0
05/01/2011;01/04/2014;1;93;0;0;0;0
05/01/2011;01/05/2014;1;93;0;0;0;0
05/01/2011;01/06/2014;1;93;0;0;0;0
05/01/2011;01/07/2014;1;93;0;0;0;0
05/01/2011;01/08/2014;1;93;0;0;0;0
05/01/2011;01/09/2014;1;93;0;0;0;0
05/01/2011;01/10/2014;1;93;0;0;0;0
05/01/2011;01/11/2014;1;93;0;0;0;0
05/01/2011;01/12/2014;1;93;0;0;0;0
05/01/2011;01/01/2015;1;93;0;0;0;0
05/01/2011;01/02/2015;1;93;0;0;0;0
05/01/2011;01/03/2015;1;93;0;0;0;0
05/01/2011;01/04/2015;1;93;0;0;0;0
05/01/2011;01/05/2015;1;93;0;0;0;0
05/01/2011;01/06/2015;1;93;0;0;0;0
05/01/2011;01/07/2015;1;93;0;0;0;0
05/01/2011;01/08/2015;1;93;0;0;0;0
05/01/2011;01/09/2015;1;93;0;0;0;0
05/01/2011;01/10/2015;1;93;0;0;0;0
05/01/2011;01/11/2015;1;93;0;0;0;0
05/01/2011;01/12/2015;1;93;0;0;0;0
05/01/2011;01/01/2016;1;93;0;0;0;0
05/01/2011;01/02/2016;1;93;0;0;0;0
05/01/2011;01/03/2016;1;93;0;0;0;0
05/01/2011;01/04/2016;1;93;0;0;0;0
05/01/2011;01/05/2016;1;93;0;0;0;0
05/01/2011;01/06/2016;1;93;0;0;0;0
05/01/2011;01/07/2016;1;93;0;0;0;0
05/01/2011;01/08/2016;1;93;0;0;0;0
05/01/2011;01/09/2016;1;93;0;0;0;0
05/01/2011;01/10/2016;1;93;0;0;0;0
05/01/2011;01/11/2016;1;93;0;0;0;0
05/01/2011;01/06/2017;1;94;0;0;0;0
05/01/2011;01/12/2017;1;94;0;0;0;0
05/01/2011;01/06/2018;1;94;0;0;0;0
05/01/2011;01/12/2018;1;95;0;0;0;0
05/01/2011;01/06/2019;1;95;0;0;0;0
05/01/2011;01/12/2019;1;96;0;0;0;0
05/01/2011;01/02/2011;1;90;90;88;417024;0
05/01/2011;01/03/2011;1;91;91;89;159041;0
05/01/2011;01/04/2011;1;92;92;90;87124;0
05/01/2011;01/05/2011;1;93;93;90;55734;0
05/01/2011;01/06/2011;1;93;94;91;66458;0
05/01/2011;01/12/2011;1;95;95;92;46680;0
05/01/2011;01/05/2012;1;94;0;0;37;0
05/01/2011;01/12/2016;1;94;94;91;263;0
05/01/2011;01/07/2011;3;2;0;0;0;0
05/01/2011;01/08/2011;3;2;0;0;0;0
05/01/2011;01/09/2011;3;2;0;0;0;0
05/01/2011;01/10/2011;3;2;0;0;0;0
05/01/2011;01/11/2011;3;2;0;0;0;0
05/01/2011;01/12/2011;3;2;0;0;0;0
05/01/2011;01/01/2012;3;2;0;0;0;0
05/01/2011;01/02/2012;3;2;0;0;0;0
05/01/2011;01/03/2012;3;2;0;0;0;0
05/01/2011;01/04/2012;3;2;0;0;0;0
05/01/2011;01/05/2012;3;2;0;0;0;0
05/01/2011;01/06/2012;3;2;0;0;0;0
05/01/2011;01/07/2012;3;2;0;0;0;0
05/01/2011;01/08/2012;3;2;0;0;0;0
05/01/2011;01/09/2012;3;2;0;0;0;0
05/01/2011;01/10/2012;3;2;0;0;0;0
05/01/2011;01/11/2012;3;2;0;0;0;0
05/01/2011;01/12/2012;3;2;0;0;0;0
05/01/2011;01/01/2013;3;2;0;0;0;0
05/01/2011;01/02/2011;3;2;2;2;57521;0
05/01/2011;01/03/2011;3;2;2;2;24676;0
05/01/2011;01/04/2011;3;2;2;2;10059;0
05/01/2011;01/05/2011;3;2;2;2;5308;0
05/01/2011;01/06/2011;3;2;2;2;10712;0
05/01/2011;01/04/2011;4;2;0;0;0;0
05/01/2011;01/06/2011;4;2;0;0;0;0
05/01/2011;01/07/2011;4;2;0;0;0;0
05/01/2011;01/02/2011;4;2;2;2;51795;0
05/01/2011;01/03/2011;4;2;2;2;24203;0
05/01/2011;01/05/2011;4;2;2;2;5612;0
05/01/2011;01/08/2011;4;2;2;2;1332;0
05/01/2011;01/09/2011;4;2;2;2;1395;0
05/01/2011;01/10/2011;4;2;2;2;905;0
05/01/2011;01/11/2011;4;2;2;2;512;0
05/01/2011;01/12/2011;4;2;2;2;2095;0
05/01/2011;01/01/2012;4;2;0;0;30;0
05/01/2011;01/02/2012;4;2;0;0;16;0
05/01/2011;01/03/2012;4;2;0;0;6;0
05/01/2011;01/04/2012;4;2;0;0;8;0
05/01/2011;01/05/2012;4;2;0;0;8;0
05/01/2011;01/06/2012;4;2;0;0;46;0
05/01/2011;01/07/2012;4;2;0;0;0;0
05/01/2011;01/08/2012;4;2;0;0;0;0
05/01/2011;01/09/2012;4;2;0;0;0;0
05/01/2011;01/10/2012;4;2;0;0;0;0
05/01/2011;01/11/2012;4;2;0;0;0;0
05/01/2011;01/12/2012;4;2;0;0;0;0
05/01/2011;01/01/2013;4;2;0;0;0;0
05/01/2011;01/02/2013;4;2;0;0;0;0
05/01/2011;01/03/2013;4;2;0;0;0;0
05/01/2011;01/04/2013;4;2;0;0;0;0
05/01/2011;01/05/2013;4;2;0;0;0;0
05/01/2011;01/06/2013;4;2;0;0;0;0
05/01/2011;01/07/2013;4;2;0;0;0;0
05/01/2011;01/08/2013;4;2;0;0;0;0
05/01/2011;01/09/2013;4;2;0;0;0;0
05/01/2011;01/10/2013;4;2;0;0;0;0
05/01/2011;01/11/2013;4;2;0;0;0;0
05/01/2011;01/12/2013;4;2;0;0;0;0
05/01/2011;01/01/2014;4;2;0;0;0;0
06/01/2011;01/08/2011;1;93;0;0;0;0
06/01/2011;01/09/2011;1;93;0;0;0;0
06/01/2011;01/10/2011;1;93;0;0;0;0
06/01/2011;01/11/2011;1;94;0;0;0;0
06/01/2011;01/01/2012;1;94;0;0;0;0
06/01/2011;01/02/2012;1;94;0;0;0;0
06/01/2011;01/03/2012;1;94;0;0;0;0
06/01/2011;01/04/2012;1;94;0;0;0;0
06/01/2011;01/05/2012;1;94;0;0;0;0
06/01/2011;01/06/2012;1;94;0;0;0;0
06/01/2011;01/07/2012;1;94;0;0;0;0
06/01/2011;01/08/2012;1;94;0;0;0;0
06/01/2011;01/09/2012;1;93;0;0;0;0
06/01/2011;01/10/2012;1;93;0;0;0;0
06/01/2011;01/11/2012;1;93;0;0;0;0
06/01/2011;01/01/2013;1;93;0;0;0;0
06/01/2011;01/02/2013;1;93;0;0;0;0
06/01/2011;01/03/2013;1;93;0;0;0;0
06/01/2011;01/04/2013;1;93;0;0;0;0
06/01/2011;01/05/2013;1;93;0;0;0;0
06/01/2011;01/06/2013;1;93;0;0;0;0
06/01/2011;01/07/2013;1;93;0;0;0;0
06/01/2011;01/08/2013;1;93;0;0;0;0
06/01/2011;01/09/2013;1;93;0;0;0;0
06/01/2011;01/10/2013;1;93;0;0;0;0
06/01/2011;01/11/2013;1;93;0;0;0;0
06/01/2011;01/12/2013;1;93;0;0;0;0
06/01/2011;01/01/2014;1;93;0;0;0;0
06/01/2011;01/02/2014;1;93;0;0;0;0
06/01/2011;01/03/2014;1;93;0;0;0;0
06/01/2011;01/04/2014;1;93;0;0;0;0
06/01/2011;01/05/2014;1;93;0;0;0;0
06/01/2011;01/06/2014;1;92;0;0;0;0
06/01/2011;01/07/2014;1;92;0;0;0;0
06/01/2011;01/08/2014;1;92;0;0;0;0
06/01/2011;01/09/2014;1;92;0;0;0;0
06/01/2011;01/10/2014;1;92;0;0;0;0
06/01/2011;01/11/2014;1;92;0;0;0;0
06/01/2011;01/12/2014;1;92;0;0;0;0
06/01/2011;01/01/2015;1;92;0;0;0;0
06/01/2011;01/02/2015;1;92;0;0;0;0
06/01/2011;01/03/2015;1;92;0;0;0;0
06/01/2011;01/04/2015;1;92;0;0;0;0
06/01/2011;01/05/2015;1;92;0;0;0;0
06/01/2011;01/06/2015;1;93;0;0;0;0
06/01/2011;01/07/2015;1;93;0;0;0;0
06/01/2011;01/08/2015;1;93;0;0;0;0
06/01/2011;01/09/2015;1;93;0;0;0;0
06/01/2011;01/10/2015;1;93;0;0;0;0
06/01/2011;01/11/2015;1;93;0;0;0;0
06/01/2011;01/12/2015;1;93;0;0;0;0
06/01/2011;01/01/2016;1;93;0;0;0;0
06/01/2011;01/02/2016;1;93;0;0;0;0
06/01/2011;01/03/2016;1;93;0;0;0;0
06/01/2011;01/04/2016;1;93;0;0;0;0
06/01/2011;01/05/2016;1;93;0;0;0;0
06/01/2011;01/06/2016;1;93;0;0;0;0
06/01/2011;01/07/2016;1;93;0;0;0;0
06/01/2011;01/08/2016;1;93;0;0;0;0
06/01/2011;01/09/2016;1;93;0;0;0;0
06/01/2011;01/10/2016;1;93;0;0;0;0
06/01/2011;01/11/2016;1;93;0;0;0;0
06/01/2011;01/12/2016;1;93;0;0;0;0
06/01/2011;01/06/2017;1;94;0;0;0;0
06/01/2011;01/12/2017;1;94;0;0;0;0
06/01/2011;01/06/2018;1;94;0;0;0;0
06/01/2011;01/12/2018;1;95;0;0;0;0
06/01/2011;01/06/2019;1;95;0;0;0;0
06/01/2011;01/12/2019;1;95;0;0;0;0
06/01/2011;01/02/2011;1;88;90;87;440994;0
