TradeDate;Contractdate;PriceCode;SettlementPrice;HighPrice;LowPrice;Volume;OpenInterest
08/05/2014;01/06/2019;1;81;0;0;0;0
08/05/2014;01/07/2019;1;81;0;0;0;0
08/05/2014;01/08/2019;1;81;0;0;0;0
08/05/2014;01/09/2019;1;80;0;0;0;0
08/05/2014;01/10/2019;1;80;0;0;0;0
08/05/2014;01/11/2019;1;80;0;0;0;0
08/05/2014;01/12/2019;1;80;0;80;0;0
08/05/2014;01/06/2020;1;80;0;0;0;0
08/05/2014;01/12/2020;1;80;0;0;0;0
08/05/2014;01/06/2021;1;80;0;0;0;0
08/05/2014;01/12/2021;1;80;0;0;0;0
08/05/2014;01/06/2022;1;80;0;0;0;0
08/05/2014;01/12/2022;1;80;0;0;0;0
08/05/2014;01/06/2014;3;2;2;2;49269;0
08/05/2014;01/07/2014;3;2;2;2;25422;0
08/05/2014;01/08/2014;3;2;2;2;9684;0
08/05/2014;01/09/2014;3;2;2;2;6585;0
08/05/2014;01/10/2014;3;2;2;2;4964;0
08/05/2014;01/11/2014;3;2;2;2;2005;0
08/05/2014;01/12/2014;3;2;2;2;9155;0
08/05/2014;01/01/2015;3;2;2;2;723;0
08/05/2014;01/02/2015;3;2;2;2;290;0
08/05/2014;01/03/2015;3;2;2;2;607;0
08/05/2014;01/04/2015;3;2;2;2;488;0
08/05/2014;01/05/2015;3;2;2;2;308;0
08/05/2014;01/06/2015;3;2;2;2;3309;0
08/05/2014;01/07/2015;3;2;0;2;133;0
08/05/2014;01/08/2015;3;2;0;2;31;0
08/05/2014;01/09/2015;3;2;0;2;18;0
08/05/2014;01/10/2015;3;2;0;2;10;0
08/05/2014;01/11/2015;3;2;0;2;11;0
08/05/2014;01/12/2015;3;2;2;2;523;0
08/05/2014;01/01/2016;3;2;0;0;1;0
08/05/2014;01/02/2016;3;2;0;0;0;0
08/05/2014;01/03/2016;3;2;0;0;0;0
08/05/2014;01/04/2016;3;2;0;0;0;0
08/05/2014;01/05/2016;3;2;0;0;0;0
08/05/2014;01/06/2016;3;2;0;0;0;0
08/05/2014;01/07/2016;3;2;0;0;0;0
08/05/2014;01/08/2016;3;2;0;0;0;0
08/05/2014;01/09/2016;3;2;0;0;0;0
08/05/2014;01/10/2016;3;2;0;0;0;0
08/05/2014;01/11/2016;3;2;0;0;0;0
08/05/2014;01/12/2016;3;2;0;0;0;0
08/05/2014;01/01/2017;3;2;0;0;0;0
08/05/2014;01/02/2017;3;2;0;0;0;0
08/05/2014;01/03/2017;3;2;0;0;0;0
08/05/2014;01/04/2017;3;2;0;0;0;0
08/05/2014;01/05/2017;3;2;0;0;0;0
08/05/2014;01/06/2017;3;2;0;0;0;0
08/05/2014;01/07/2017;3;2;0;0;0;0
08/05/2014;01/08/2017;3;2;0;0;0;0
08/05/2014;01/09/2017;3;2;0;0;0;0
08/05/2014;01/10/2017;3;2;0;0;0;0
08/05/2014;01/11/2017;3;2;0;0;0;0
08/05/2014;01/12/2017;3;2;0;0;0;0
08/05/2014;01/01/2018;3;2;0;0;0;0
08/05/2014;01/06/2014;4;2;2;2;73067;0
08/05/2014;01/07/2014;4;2;2;2;50060;0
08/05/2014;01/08/2014;4;2;2;2;24989;0
08/05/2014;01/09/2014;4;2;2;2;12121;0
08/05/2014;01/10/2014;4;2;2;2;5993;0
08/05/2014;01/11/2014;4;2;2;2;2678;0
08/05/2014;01/12/2014;4;2;2;2;3299;0
08/05/2014;01/01/2015;4;2;2;2;465;0
08/05/2014;01/02/2015;4;2;2;2;350;0
08/05/2014;01/03/2015;4;2;2;2;158;0
08/05/2014;01/04/2015;4;2;2;2;11;0
08/05/2014;01/05/2015;4;2;0;2;306;0
08/05/2014;01/06/2015;4;2;0;2;0;0
08/05/2014;01/07/2015;4;2;0;0;0;0
08/05/2014;01/08/2015;4;2;0;0;0;0
08/05/2014;01/09/2015;4;2;0;0;0;0
08/05/2014;01/10/2015;4;2;0;0;0;0
08/05/2014;01/11/2015;4;2;0;0;0;0
08/05/2014;01/12/2015;4;2;0;0;0;0
08/05/2014;01/01/2016;4;2;0;0;0;0
08/05/2014;01/02/2016;4;2;0;0;0;0
08/05/2014;01/03/2016;4;2;0;0;1;0
08/05/2014;01/04/2016;4;2;0;0;1;0
08/05/2014;01/05/2016;4;2;0;0;0;0
08/05/2014;01/06/2016;4;2;0;0;0;0
08/05/2014;01/07/2016;4;2;0;0;0;0
08/05/2014;01/08/2016;4;2;0;0;0;0
08/05/2014;01/09/2016;4;2;0;0;0;0
08/05/2014;01/10/2016;4;2;0;0;0;0
08/05/2014;01/11/2016;4;2;0;0;0;0
08/05/2014;01/12/2016;4;2;0;0;0;0
08/05/2014;01/01/2017;4;2;0;0;0;0
08/05/2014;01/02/2017;4;2;0;0;0;0
08/05/2014;01/03/2017;4;2;0;0;0;0
08/05/2014;01/04/2017;4;2;0;0;0;0
08/05/2014;01/05/2017;4;2;0;0;0;0
09/05/2014;01/06/2014;1;99;101;99;287698;0
09/05/2014;01/07/2014;1;99;100;99;126862;0
09/05/2014;01/08/2014;1;98;99;98;40406;0
09/05/2014;01/09/2014;1;97;98;97;27784;0
09/05/2014;01/10/2014;1;96;97;96;14290;0
09/05/2014;01/11/2014;1;95;96;95;7968;0
09/05/2014;01/12/2014;1;94;95;94;38666;0
09/05/2014;01/01/2015;1;94;94;93;4412;0
09/05/2014;01/02/2015;1;93;93;93;2874;0
09/05/2014;01/03/2015;1;92;93;92;3986;0
09/05/2014;01/04/2015;1;91;92;91;1246;0
09/05/2014;01/05/2015;1;91;91;91;861;0
09/05/2014;01/06/2015;1;90;91;90;6450;0
09/05/2014;01/07/2015;1;90;90;90;781;0
09/05/2014;01/08/2015;1;89;89;89;589;0
09/05/2014;01/09/2015;1;89;89;89;641;0
09/05/2014;01/10/2015;1;88;88;88;446;0
09/05/2014;01/11/2015;1;88;88;88;449;0
09/05/2014;01/12/2015;1;87;88;87;16414;0
09/05/2014;01/01/2016;1;87;0;87;140;0
09/05/2014;01/02/2016;1;86;87;86;39;0
09/05/2014;01/03/2016;1;86;0;86;333;0
09/05/2014;01/04/2016;1;86;0;0;0;0
09/05/2014;01/05/2016;1;85;0;0;0;0
09/05/2014;01/06/2016;1;85;86;86;415;0
09/05/2014;01/07/2016;1;85;0;0;0;0
09/05/2014;01/08/2016;1;84;0;0;0;0
09/05/2014;01/09/2016;1;84;0;0;0;0
09/05/2014;01/10/2016;1;84;0;0;0;0
09/05/2014;01/11/2016;1;84;0;0;0;0
09/05/2014;01/12/2016;1;84;84;84;1777;0
09/05/2014;01/01/2017;1;84;0;0;0;0
09/05/2014;01/02/2017;1;83;0;0;0;0
09/05/2014;01/03/2017;1;83;0;0;0;0
09/05/2014;01/04/2017;1;83;0;0;0;0
09/05/2014;01/05/2017;1;83;0;0;0;0
09/05/2014;01/06/2017;1;82;0;0;0;0
09/05/2014;01/07/2017;1;82;0;0;0;0
09/05/2014;01/08/2017;1;82;0;0;0;0
09/05/2014;01/09/2017;1;82;0;0;0;0
09/05/2014;01/10/2017;1;82;0;0;0;0
09/05/2014;01/11/2017;1;82;0;0;0;0
09/05/2014;01/12/2017;1;82;82;82;342;0
09/05/2014;01/01/2018;1;82;0;0;0;0
09/05/2014;01/02/2018;1;82;0;0;0;0
09/05/2014;01/03/2018;1;82;0;0;0;0
09/05/2014;01/04/2018;1;81;0;0;0;0
09/05/2014;01/05/2018;1;81;0;0;0;0
09/05/2014;01/06/2018;1;81;0;0;0;0
09/05/2014;01/07/2018;1;81;0;0;0;0
09/05/2014;01/08/2018;1;81;0;0;0;0
09/05/2014;01/09/2018;1;81;0;0;0;0
09/05/2014;01/10/2018;1;81;0;0;0;0
09/05/2014;01/11/2018;1;81;0;0;0;0
09/05/2014;01/12/2018;1;81;81;81;301;0
09/05/2014;01/01/2019;1;81;0;0;0;0
09/05/2014;01/02/2019;1;81;0;0;0;0
09/05/2014;01/03/2019;1;81;0;0;0;0
09/05/2014;01/04/2019;1;80;0;0;0;0
09/05/2014;01/05/2019;1;80;0;0;0;0
09/05/2014;01/06/2019;1;80;0;0;0;0
09/05/2014;01/07/2019;1;80;0;0;0;0
09/05/2014;01/08/2019;1;80;0;0;0;0
09/05/2014;01/09/2019;1;80;0;0;0;0
09/05/2014;01/10/2019;1;80;0;0;0;0
09/05/2014;01/11/2019;1;80;0;0;0;0
09/05/2014;01/12/2019;1;80;80;80;8;0
09/05/2014;01/06/2020;1;80;0;0;0;0
09/05/2014;01/12/2020;1;80;0;0;0;0
09/05/2014;01/06/2021;1;80;0;0;0;0
09/05/2014;01/12/2021;1;80;0;0;0;0
09/05/2014;01/06/2022;1;80;0;0;0;0
09/05/2014;01/12/2022;1;80;0;0;0;0
09/05/2014;01/06/2014;3;2;2;2;57427;0
09/05/2014;01/07/2014;3;2;2;2;22012;0
09/05/2014;01/08/2014;3;2;2;2;7681;0
09/05/2014;01/09/2014;3;2;2;2;5410;0
09/05/2014;01/10/2014;3;2;2;2;3009;0
09/05/2014;01/11/2014;3;2;2;2;1184;0
09/05/2014;01/12/2014;3;2;2;2;4287;0
09/05/2014;01/01/2015;3;2;2;2;536;0
09/05/2014;01/02/2015;3;2;2;2;338;0
09/05/2014;01/03/2015;3;2;2;2;265;0
09/05/2014;01/04/2015;3;2;2;2;159;0
09/05/2014;01/05/2015;3;2;2;2;174;0
09/05/2014;01/06/2015;3;2;2;2;607;0
09/05/2014;01/07/2015;3;2;2;2;13;0
09/05/2014;01/08/2015;3;2;2;2;5;0
09/05/2014;01/09/2015;3;2;0;2;2;0
09/05/2014;01/10/2015;3;2;0;2;1;0
09/05/2014;01/11/2015;3;2;2;2;26;0
09/05/2014;01/12/2015;3;2;2;2;561;0
09/05/2014;01/01/2016;3;2;0;0;1;0
09/05/2014;01/02/2016;3;2;0;0;0;0
09/05/2014;01/03/2016;3;2;0;0;0;0
09/05/2014;01/04/2016;3;2;0;0;0;0
09/05/2014;01/05/2016;3;2;2;2;1;0
09/05/2014;01/06/2016;3;2;0;0;0;0
09/05/2014;01/07/2016;3;2;0;0;0;0
09/05/2014;01/08/2016;3;2;0;0;0;0
09/05/2014;01/09/2016;3;2;0;0;0;0
09/05/2014;01/10/2016;3;2;0;0;0;0
09/05/2014;01/11/2016;3;2;0;0;0;0
09/05/2014;01/12/2016;3;2;0;0;0;0
09/05/2014;01/01/2017;3;2;0;0;0;0
09/05/2014;01/02/2017;3;2;0;0;0;0
09/05/2014;01/03/2017;3;2;0;0;0;0
09/05/2014;01/04/2017;3;2;0;0;0;0
09/05/2014;01/05/2017;3;2;0;0;0;0
09/05/2014;01/06/2017;3;2;0;0;0;0
09/05/2014;01/07/2017;3;2;0;0;0;0
09/05/2014;01/08/2017;3;2;0;0;0;0
09/05/2014;01/09/2017;3;2;0;0;0;0
09/05/2014;01/10/2017;3;2;0;0;0;0
09/05/2014;01/11/2017;3;2;0;0;0;0
09/05/2014;01/12/2017;3;2;0;0;0;0
09/05/2014;01/01/2018;3;2;0;0;0;0
09/05/2014;01/06/2014;4;2;2;2;61752;0
09/05/2014;01/07/2014;4;2;2;2;33175;0
09/05/2014;01/08/2014;4;2;2;2;13672;0
09/05/2014;01/09/2014;4;2;2;2;8076;0
09/05/2014;01/10/2014;4;2;2;2;3969;0
09/05/2014;01/11/2014;4;2;2;2;2085;0
09/05/2014;01/12/2014;4;2;2;2;2322;0
09/05/2014;01/01/2015;4;2;2;2;306;0
09/05/2014;01/02/2015;4;2;2;2;133;0
09/05/2014;01/03/2015;4;2;2;2;85;0
09/05/2014;01/04/2015;4;2;2;2;5;0
09/05/2014;01/05/2015;4;2;2;2;3;0
09/05/2014;01/06/2015;4;2;2;2;7;0
09/05/2014;01/07/2015;4;2;0;0;10;0
09/05/2014;01/08/2015;4;2;0;0;5;0
09/05/2014;01/09/2015;4;2;0;0;0;0
09/05/2014;01/10/2015;4;2;0;0;0;0
09/05/2014;01/11/2015;4;2;0;0;0;0
09/05/2014;01/12/2015;4;2;0;0;1;0
09/05/2014;01/01/2016;4;2;0;0;0;0
09/05/2014;01/02/2016;4;2;0;0;0;0
09/05/2014;01/03/2016;4;2;0;0;0;0
09/05/2014;01/04/2016;4;2;0;0;0;0
09/05/2014;01/05/2016;4;2;0;0;0;0
09/05/2014;01/06/2016;4;2;0;0;0;0
09/05/2014;01/07/2016;4;2;0;0;0;0
09/05/2014;01/08/2016;4;2;0;0;0;0
09/05/2014;01/09/2016;4;2;0;0;0;0
09/05/2014;01/10/2016;4;2;0;0;0;0
09/05/2014;01/11/2016;4;2;0;0;0;0
09/05/2014;01/12/2016;4;2;0;0;0;0
09/05/2014;01/01/2017;4;2;0;0;0;0
09/05/2014;01/02/2017;4;2;0;0;0;0
09/05/2014;01/03/2017;4;2;0;0;0;0
09/05/2014;01/04/2017;4;2;0;0;0;0
09/05/2014;01/05/2017;4;2;0;0;0;0
12/05/2014;01/06/2014;1;100;100;99;211177;0
12/05/2014;01/07/2014;1;99;100;99;94726;0
12/05/2014;01/08/2014;1;99;99;98;31286;0
12/05/2014;01/09/2014;1;98;98;97;27773;0
12/05/2014;01/10/2014;1;97;97;96;15439;0
12/05/2014;01/11/2014;1;96;96;95;9199;0
12/05/2014;01/12/2014;1;95;95;94;28455;0
12/05/2014;01/01/2015;1;94;94;94;3595;0
12/05/2014;01/02/2015;1;93;93;93;1374;0
12/05/2014;01/03/2015;1;93;93;92;2378;0
12/05/2014;01/04/2015;1;92;92;92;310;0
12/05/2014;01/05/2015;1;91;91;91;515;0
12/05/2014;01/06/2015;1;91;91;90;5164;0
12/05/2014;01/07/2015;1;90;90;0;104;0
12/05/2014;01/08/2015;1;90;89;0;65;0
12/05/2014;01/09/2015;1;89;89;0;186;0
12/05/2014;01/10/2015;1;89;88;0;114;0
12/05/2014;01/11/2015;1;88;88;88;126;0
12/05/2014;01/12/2015;1;88;88;87;7168;0
12/05/2014;01/01/2016;1;88;87;0;96;0
12/05/2014;01/02/2016;1;87;87;0;2;0
12/05/2014;01/03/2016;1;87;86;0;424;0
12/05/2014;01/04/2016;1;86;0;0;0;0
12/05/2014;01/05/2016;1;86;0;0;0;0
12/05/2014;01/06/2016;1;86;85;85;344;0
12/05/2014;01/07/2016;1;85;0;0;0;0
12/05/2014;01/08/2016;1;85;0;0;0;0
12/05/2014;01/09/2016;1;85;0;0;0;0
12/05/2014;01/10/2016;1;84;0;0;0;0
12/05/2014;01/11/2016;1;84;0;0;0;0
12/05/2014;01/12/2016;1;84;84;84;2006;0
12/05/2014;01/01/2017;1;84;0;0;0;0
12/05/2014;01/02/2017;1;84;0;0;0;0
12/05/2014;01/03/2017;1;83;0;0;0;0
12/05/2014;01/04/2017;1;83;0;0;0;0
12/05/2014;01/05/2017;1;83;0;0;0;0
12/05/2014;01/06/2017;1;83;0;0;100;0
12/05/2014;01/07/2017;1;83;0;0;0;0
12/05/2014;01/08/2017;1;82;0;0;0;0
12/05/2014;01/09/2017;1;82;0;0;0;0
12/05/2014;01/10/2017;1;82;0;0;0;0
12/05/2014;01/11/2017;1;82;0;0;0;0
12/05/2014;01/12/2017;1;82;82;82;1336;0
12/05/2014;01/01/2018;1;82;0;0;0;0
12/05/2014;01/02/2018;1;82;0;0;0;0
12/05/2014;01/03/2018;1;82;0;0;0;0
12/05/2014;01/04/2018;1;82;0;0;0;0
12/05/2014;01/05/2018;1;82;0;0;0;0
12/05/2014;01/06/2018;1;81;0;0;0;0
12/05/2014;01/07/2018;1;81;0;0;0;0
12/05/2014;01/08/2018;1;81;0;0;0;0
12/05/2014;01/09/2018;1;81;0;0;0;0
12/05/2014;01/10/2018;1;81;0;0;0;0
12/05/2014;01/11/2018;1;81;0;0;0;0
12/05/2014;01/12/2018;1;81;81;81;491;0
12/05/2014;01/01/2019;1;81;0;0;0;0
12/05/2014;01/02/2019;1;81;0;0;0;0
12/05/2014;01/03/2019;1;81;0;0;0;0
12/05/2014;01/04/2019;1;81;0;0;0;0
12/05/2014;01/05/2019;1;80;0;0;0;0
12/05/2014;01/06/2019;1;80;0;0;0;0
12/05/2014;01/07/2019;1;80;0;0;0;0
12/05/2014;01/08/2019;1;80;0;0;0;0
12/05/2014;01/09/2019;1;80;0;0;0;0
12/05/2014;01/10/2019;1;80;0;0;0;0
12/05/2014;01/11/2019;1;80;0;0;0;0
12/05/2014;01/12/2019;1;80;80;80;416;0
12/05/2014;01/06/2020;1;80;0;0;0;0
12/05/2014;01/12/2020;1;80;0;80;479;0
12/05/2014;01/06/2021;1;80;0;0;0;0
12/05/2014;01/12/2021;1;80;0;0;135;0
12/05/2014;01/06/2022;1;80;0;0;0;0
12/05/2014;01/12/2022;1;80;0;0;0;0
12/05/2014;01/06/2014;3;2;2;2;43005;0
12/05/2014;01/07/2014;3;2;2;2;20710;0
12/05/2014;01/08/2014;3;2;2;2;6863;0
12/05/2014;01/09/2014;3;2;2;2;6351;0
12/05/2014;01/10/2014;3;2;2;2;3620;0
12/05/2014;01/11/2014;3;2;2;2;1822;0
12/05/2014;01/12/2014;3;2;2;2;4398;0
12/05/2014;01/01/2015;3;2;2;2;320;0
12/05/2014;01/02/2015;3;2;2;2;57;0
12/05/2014;01/03/2015;3;2;2;2;73;0
12/05/2014;01/04/2015;3;2;2;2;77;0
12/05/2014;01/05/2015;3;2;2;0;78;0
12/05/2014;01/06/2015;3;2;2;2;535;0
12/05/2014;01/07/2015;3;2;2;0;1;0
12/05/2014;01/08/2015;3;2;2;0;0;0
12/05/2014;01/09/2015;3;2;2;0;0;0
12/05/2014;01/10/2015;3;2;2;0;0;0
12/05/2014;01/11/2015;3;2;2;0;13;0
12/05/2014;01/12/2015;3;2;2;0;268;0
12/05/2014;01/01/2016;3;2;0;0;7;0
12/05/2014;01/02/2016;3;2;0;0;0;0
12/05/2014;01/03/2016;3;2;0;0;0;0
12/05/2014;01/04/2016;3;2;0;0;0;0
12/05/2014;01/05/2016;3;2;0;0;0;0
12/05/2014;01/06/2016;3;2;0;0;0;0
12/05/2014;01/07/2016;3;2;0;0;0;0
12/05/2014;01/08/2016;3;2;0;0;0;0
12/05/2014;01/09/2016;3;2;0;0;0;0
12/05/2014;01/10/2016;3;2;0;0;0;0
12/05/2014;01/11/2016;3;2;0;0;0;0
12/05/2014;01/12/2016;3;2;0;0;10;0
12/05/2014;01/01/2017;3;2;0;0;0;0
12/05/2014;01/02/2017;3;2;0;0;0;0
12/05/2014;01/03/2017;3;2;0;0;0;0
12/05/2014;01/04/2017;3;2;0;0;0;0
12/05/2014;01/05/2017;3;2;0;0;0;0
12/05/2014;01/06/2017;3;2;0;0;0;0
12/05/2014;01/07/2017;3;2;0;0;0;0
12/05/2014;01/08/2017;3;2;0;0;0;0
12/05/2014;01/09/2017;3;2;0;0;0;0
12/05/2014;01/10/2017;3;2;0;0;0;0
12/05/2014;01/11/2017;3;2;0;0;0;0
12/05/2014;01/12/2017;3;2;0;0;0;0
12/05/2014;01/01/2018;3;2;2;0;0;0
12/05/2014;01/06/2014;4;2;2;2;50299;0
12/05/2014;01/07/2014;4;2;2;2;36665;0
12/05/2014;01/08/2014;4;2;2;2;15134;0
12/05/2014;01/09/2014;4;2;2;2;8550;0
12/05/2014;01/10/2014;4;2;2;2;4249;0
12/05/2014;01/11/2014;4;2;2;2;2732;0
12/05/2014;01/12/2014;4;2;2;2;2329;0
12/05/2014;01/01/2015;4;2;2;2;385;0
12/05/2014;01/02/2015;4;2;2;2;49;0
12/05/2014;01/03/2015;4;2;2;2;36;0
12/05/2014;01/04/2015;4;2;2;2;16;0
12/05/2014;01/05/2015;4;2;2;0;9;0
12/05/2014;01/06/2015;4;2;2;2;4;0
12/05/2014;01/07/2015;4;2;0;0;0;0
12/05/2014;01/08/2015;4;2;0;0;0;0
12/05/2014;01/09/2015;4;2;0;0;0;0
12/05/2014;01/10/2015;4;2;0;0;0;0
12/05/2014;01/11/2015;4;2;0;0;0;0
12/05/2014;01/12/2015;4;2;0;0;0;0
12/05/2014;01/01/2016;4;2;0;0;0;0
12/05/2014;01/02/2016;4;2;0;0;0;0
12/05/2014;01/03/2016;4;2;0;0;0;0
12/05/2014;01/04/2016;4;2;0;0;0;0
12/05/2014;01/05/2016;4;2;0;0;0;0
12/05/2014;01/06/2016;4;2;0;0;0;0
12/05/2014;01/07/2016;4;2;0;0;0;0
12/05/2014;01/08/2016;4;2;0;0;0;0
12/05/2014;01/09/2016;4;2;0;0;0;0
12/05/2014;01/10/2016;4;2;0;0;0;0
12/05/2014;01/11/2016;4;2;0;0;0;0
12/05/2014;01/12/2016;4;2;0;0;0;0
12/05/2014;01/01/2017;4;2;0;0;0;0
12/05/2014;01/02/2017;4;2;0;0;0;0
12/05/2014;01/03/2017;4;2;0;0;0;0
12/05/2014;01/04/2017;4;2;0;0;0;0
12/05/2014;01/05/2017;4;2;0;0;0;0
13/05/2014;01/06/2014;1;101;102;100;253471;0
13/05/2014;01/07/2014;1;101;101;99;124945;0
13/05/2014;01/08/2014;1;100;100;98;42613;0
13/05/2014;01/09/2014;1;99;99;98;31092;0
13/05/2014;01/10/2014;1;98;98;97;22419;0
13/05/2014;01/11/2014;1;97;97;96;9898;0
13/05/2014;01/12/2014;1;96;96;95;39513;0
13/05/2014;01/01/2015;1;95;95;94;5495;0
13/05/2014;01/02/2015;1;94;94;94;3169;0
13/05/2014;01/03/2015;1;94;94;92;7275;0
13/05/2014;01/04/2015;1;93;93;92;1316;0
13/05/2014;01/05/2015;1;92;92;92;1;0
13/05/2014;01/06/2015;1;92;92;91;8927;0
13/05/2014;01/07/2015;1;91;91;91;291;0
13/05/2014;01/08/2015;1;90;90;0;75;0
13/05/2014;01/09/2015;1;90;90;0;901;0
13/05/2014;01/10/2015;1;89;89;0;689;0
13/05/2014;01/11/2015;1;89;89;0;657;0
13/05/2014;01/12/2015;1;89;89;88;8987;0
13/05/2014;01/01/2016;1;88;88;0;684;0
13/05/2014;01/02/2016;1;88;87;0;622;0
13/05/2014;01/03/2016;1;87;87;0;4;0
13/05/2014;01/04/2016;1;87;0;0;50;0
13/05/2014;01/05/2016;1;86;0;0;100;0
13/05/2014;01/06/2016;1;86;86;86;482;0
13/05/2014;01/07/2016;1;86;0;0;0;0
13/05/2014;01/08/2016;1;85;0;0;0;0
13/05/2014;01/09/2016;1;85;0;0;0;0
13/05/2014;01/10/2016;1;85;0;0;0;0
13/05/2014;01/11/2016;1;85;0;0;0;0
13/05/2014;01/12/2016;1;85;85;84;978;0
13/05/2014;01/01/2017;1;84;0;0;0;0
13/05/2014;01/02/2017;1;84;0;0;0;0
13/05/2014;01/03/2017;1;84;0;0;0;0
13/05/2014;01/04/2017;1;84;0;0;0;0
13/05/2014;01/05/2017;1;83;0;0;0;0
13/05/2014;01/06/2017;1;83;0;0;50;0
13/05/2014;01/07/2017;1;83;0;0;0;0
13/05/2014;01/08/2017;1;83;0;0;0;0
13/05/2014;01/09/2017;1;83;0;0;0;0
13/05/2014;01/10/2017;1;83;0;0;0;0
13/05/2014;01/11/2017;1;82;0;0;0;0
13/05/2014;01/12/2017;1;82;82;82;159;0
13/05/2014;01/01/2018;1;82;0;0;0;0
13/05/2014;01/02/2018;1;82;0;0;0;0
13/05/2014;01/03/2018;1;82;0;0;0;0
13/05/2014;01/04/2018;1;82;0;0;0;0
13/05/2014;01/05/2018;1;82;0;0;0;0
13/05/2014;01/06/2018;1;82;0;0;0;0
13/05/2014;01/07/2018;1;82;0;0;0;0
13/05/2014;01/08/2018;1;81;0;0;0;0
13/05/2014;01/09/2018;1;81;0;0;0;0
13/05/2014;01/10/2018;1;81;0;0;0;0
13/05/2014;01/11/2018;1;81;0;0;0;0
13/05/2014;01/12/2018;1;81;81;0;7;0
13/05/2014;01/01/2019;1;81;0;0;0;0
13/05/2014;01/02/2019;1;81;0;0;0;0
13/05/2014;01/03/2019;1;81;0;0;0;0
13/05/2014;01/04/2019;1;81;0;0;0;0
13/05/2014;01/05/2019;1;81;0;0;0;0
13/05/2014;01/06/2019;1;81;0;0;0;0
13/05/2014;01/07/2019;1;81;0;0;0;0
13/05/2014;01/08/2019;1;81;0;0;0;0
13/05/2014;01/09/2019;1;80;0;0;0;0
13/05/2014;01/10/2019;1;80;0;0;0;0
13/05/2014;01/11/2019;1;80;0;0;0;0
13/05/2014;01/12/2019;1;80;80;0;2;0
13/05/2014;01/06/2020;1;80;0;0;0;0
13/05/2014;01/12/2020;1;80;0;0;0;0
13/05/2014;01/06/2021;1;80;0;0;0;0
13/05/2014;01/12/2021;1;80;0;0;0;0
13/05/2014;01/06/2022;1;80;0;0;0;0
13/05/2014;01/12/2022;1;80;0;0;0;0
13/05/2014;01/06/2014;3;2;2;2;37007;0
13/05/2014;01/07/2014;3;2;2;2;18952;0
13/05/2014;01/08/2014;3;2;2;2;7148;0
13/05/2014;01/09/2014;3;2;2;2;4111;0
13/05/2014;01/10/2014;3;2;2;2;2192;0
13/05/2014;01/11/2014;3;2;2;2;1330;0
13/05/2014;01/12/2014;3;2;2;2;6176;0
13/05/2014;01/01/2015;3;2;2;2;410;0
13/05/2014;01/02/2015;3;2;2;2;257;0
13/05/2014;01/03/2015;3;2;2;2;331;0
13/05/2014;01/04/2015;3;2;2;0;204;0
13/05/2014;01/05/2015;3;2;2;2;170;0
13/05/2014;01/06/2015;3;2;2;2;735;0
13/05/2014;01/07/2015;3;2;2;0;37;0
13/05/2014;01/08/2015;3;2;2;0;15;0
13/05/2014;01/09/2015;3;2;2;2;15;0
13/05/2014;01/10/2015;3;2;2;0;0;0
13/05/2014;01/11/2015;3;2;2;0;101;0
13/05/2014;01/12/2015;3;2;2;2;440;0
13/05/2014;01/01/2016;3;2;0;0;6;0
13/05/2014;01/02/2016;3;2;2;2;0;0
13/05/2014;01/03/2016;3;2;2;2;0;0
13/05/2014;01/04/2016;3;2;2;2;0;0
13/05/2014;01/05/2016;3;2;0;0;0;0
13/05/2014;01/06/2016;3;2;0;0;0;0
13/05/2014;01/07/2016;3;2;0;0;0;0
13/05/2014;01/08/2016;3;2;0;0;0;0
13/05/2014;01/09/2016;3;2;0;0;0;0
13/05/2014;01/10/2016;3;2;0;0;0;0
13/05/2014;01/11/2016;3;2;0;0;0;0
13/05/2014;01/12/2016;3;2;0;0;75;0
13/05/2014;01/01/2017;3;2;0;0;0;0
13/05/2014;01/02/2017;3;2;0;0;0;0
13/05/2014;01/03/2017;3;2;0;0;0;0
13/05/2014;01/04/2017;3;2;0;0;0;0
13/05/2014;01/05/2017;3;2;0;0;0;0
13/05/2014;01/06/2017;3;2;0;0;0;0
13/05/2014;01/07/2017;3;2;0;0;0;0
13/05/2014;01/08/2017;3;2;0;0;0;0
13/05/2014;01/09/2017;3;2;0;0;0;0
13/05/2014;01/10/2017;3;2;0;0;0;0
13/05/2014;01/11/2017;3;2;0;0;0;0
13/05/2014;01/12/2017;3;2;0;0;0;0
13/05/2014;01/01/2018;3;2;0;0;0;0
13/05/2014;01/06/2014;4;2;2;2;55746;0
13/05/2014;01/07/2014;4;2;2;2;46355;0
13/05/2014;01/08/2014;4;2;2;2;24091;0
13/05/2014;01/09/2014;4;2;2;2;13232;0
13/05/2014;01/10/2014;4;2;2;2;6152;0
13/05/2014;01/11/2014;4;2;2;2;3610;0
13/05/2014;01/12/2014;4;2;2;2;3649;0
13/05/2014;01/01/2015;4;2;2;2;701;0
13/05/2014;01/02/2015;4;2;2;2;121;0
13/05/2014;01/03/2015;4;2;2;2;48;0
13/05/2014;01/04/2015;4;2;2;0;7;0
13/05/2014;01/05/2015;4;2;2;0;4;0
13/05/2014;01/06/2015;4;2;2;2;3;0
13/05/2014;01/07/2015;4;2;0;0;0;0
13/05/2014;01/08/2015;4;2;0;0;0;0
13/05/2014;01/09/2015;4;2;0;0;0;0
