TradeDate;Contractdate;PriceCode;SettlementPrice;HighPrice;LowPrice;Volume;OpenInterest
30/01/2018;01/05/2018;3;2;2;2;21641;0
30/01/2018;01/06/2018;3;2;2;2;15552;0
30/01/2018;01/07/2018;3;2;2;2;6125;0
30/01/2018;01/08/2018;3;2;2;2;3668;0
30/01/2018;01/09/2018;3;2;2;1;2133;0
30/01/2018;01/10/2018;3;2;2;1;755;0
30/01/2018;01/11/2018;3;2;2;1;319;0
30/01/2018;01/12/2018;3;2;2;1;2727;0
30/01/2018;01/01/2019;3;2;2;2;332;0
30/01/2018;01/02/2019;3;1;2;1;87;0
30/01/2018;01/03/2019;3;1;0;1;17;0
30/01/2018;01/04/2019;3;1;1;1;4;0
30/01/2018;01/05/2019;3;1;0;1;0;0
30/01/2018;01/06/2019;3;1;1;1;50;0
30/01/2018;01/07/2019;3;1;0;0;0;0
30/01/2018;01/08/2019;3;1;0;0;0;0
30/01/2018;01/09/2019;3;1;0;0;0;0
30/01/2018;01/10/2019;3;1;0;0;0;0
30/01/2018;01/11/2019;3;1;0;0;0;0
30/01/2018;01/12/2019;3;1;0;0;28;0
30/01/2018;01/01/2020;3;1;0;0;0;0
30/01/2018;01/02/2020;3;1;0;0;0;0
30/01/2018;01/03/2020;3;1;0;0;0;0
30/01/2018;01/04/2020;3;1;0;0;0;0
30/01/2018;01/05/2020;3;1;0;0;0;0
30/01/2018;01/06/2020;3;1;0;0;0;0
30/01/2018;01/07/2020;3;1;0;0;0;0
30/01/2018;01/08/2020;3;1;0;0;0;0
30/01/2018;01/09/2020;3;1;0;0;0;0
30/01/2018;01/10/2020;3;1;0;0;0;0
30/01/2018;01/11/2020;3;1;0;0;0;0
30/01/2018;01/12/2020;3;1;0;0;0;0
30/01/2018;01/01/2021;3;1;0;0;0;0
30/01/2018;01/02/2021;3;1;0;0;0;0
30/01/2018;01/03/2021;3;1;0;0;0;0
30/01/2018;01/04/2021;3;1;0;0;0;0
30/01/2018;01/05/2021;3;1;0;0;0;0
30/01/2018;01/06/2021;3;1;0;0;0;0
30/01/2018;01/07/2021;3;1;0;0;0;0
30/01/2018;01/08/2021;3;1;0;0;0;0
30/01/2018;01/09/2021;3;1;0;0;0;0
30/01/2018;01/10/2021;3;1;0;0;0;0
30/01/2018;01/11/2021;3;1;0;0;0;0
30/01/2018;01/12/2021;3;1;0;0;0;0
30/01/2018;01/01/2022;3;1;0;0;0;0
30/01/2018;01/02/2018;4;1;1;1;21258;0
30/01/2018;01/03/2018;4;1;1;1;93595;0
30/01/2018;01/04/2018;4;2;2;2;59061;0
30/01/2018;01/05/2018;4;2;2;2;26306;0
30/01/2018;01/06/2018;4;2;2;2;20676;0
30/01/2018;01/07/2018;4;2;2;2;10181;0
30/01/2018;01/08/2018;4;1;2;1;5918;0
30/01/2018;01/09/2018;4;1;1;1;5100;0
30/01/2018;01/10/2018;4;1;1;1;976;0
30/01/2018;01/11/2018;4;1;1;1;905;0
30/01/2018;01/12/2018;4;1;1;1;2710;0
30/01/2018;01/01/2019;4;1;1;1;354;0
30/01/2018;01/02/2019;4;1;0;1;153;0
30/01/2018;01/03/2019;4;1;0;1;6;0
30/01/2018;01/04/2019;4;1;0;1;4;0
30/01/2018;01/05/2019;4;1;0;1;2;0
30/01/2018;01/06/2019;4;1;1;1;2;0
30/01/2018;01/07/2019;4;1;0;0;0;0
30/01/2018;01/08/2019;4;1;0;0;0;0
30/01/2018;01/09/2019;4;1;0;0;0;0
30/01/2018;01/10/2019;4;1;0;0;0;0
30/01/2018;01/11/2019;4;1;0;0;0;0
30/01/2018;01/12/2019;4;1;0;0;0;0
30/01/2018;01/01/2020;4;1;0;0;0;0
30/01/2018;01/02/2020;4;1;0;0;0;0
30/01/2018;01/03/2020;4;1;0;0;0;0
30/01/2018;01/04/2020;4;1;0;0;0;0
30/01/2018;01/05/2020;4;1;0;0;0;0
30/01/2018;01/06/2020;4;1;0;0;0;0
30/01/2018;01/07/2020;4;1;0;0;0;0
30/01/2018;01/08/2020;4;1;0;0;0;0
30/01/2018;01/09/2020;4;1;0;0;0;0
30/01/2018;01/10/2020;4;1;0;0;0;0
30/01/2018;01/11/2020;4;1;0;0;0;0
30/01/2018;01/12/2020;4;1;0;0;0;0
30/01/2018;01/01/2021;4;1;0;0;0;0
30/01/2018;01/02/2021;4;1;0;0;0;0
30/01/2018;01/03/2021;4;1;0;0;0;0
30/01/2018;01/04/2021;4;1;0;0;0;0
30/01/2018;01/05/2021;4;1;0;0;0;0
30/01/2018;01/06/2021;4;1;0;0;0;0
30/01/2018;01/07/2021;4;1;0;0;0;0
30/01/2018;01/08/2021;4;1;0;0;0;0
30/01/2018;01/09/2021;4;1;0;0;0;0
30/01/2018;01/10/2021;4;1;0;0;0;0
30/01/2018;01/11/2021;4;1;0;0;0;0
30/01/2018;01/12/2021;4;1;0;0;0;0
30/01/2018;01/01/2022;4;1;0;0;0;0
31/01/2018;01/03/2018;1;64;64;63;610657;0
31/01/2018;01/04/2018;1;64;64;63;153005;0
31/01/2018;01/05/2018;1;64;64;63;73314;0
31/01/2018;01/06/2018;1;63;64;62;90943;0
31/01/2018;01/07/2018;1;63;63;62;29714;0
31/01/2018;01/08/2018;1;63;63;62;16509;0
31/01/2018;01/09/2018;1;62;62;61;16145;0
31/01/2018;01/10/2018;1;61;62;61;6685;0
31/01/2018;01/11/2018;1;61;61;60;5433;0
31/01/2018;01/12/2018;1;61;61;60;65690;0
31/01/2018;01/01/2019;1;60;60;59;3727;0
31/01/2018;01/02/2019;1;60;60;59;2445;0
31/01/2018;01/03/2019;1;59;59;58;7209;0
31/01/2018;01/04/2019;1;59;58;58;1129;0
31/01/2018;01/05/2019;1;58;0;0;1201;0
31/01/2018;01/06/2019;1;58;58;57;13529;0
31/01/2018;01/07/2019;1;58;0;0;1166;0
31/01/2018;01/08/2019;1;57;0;0;1242;0
31/01/2018;01/09/2019;1;57;0;0;1299;0
31/01/2018;01/10/2019;1;57;56;56;189;0
31/01/2018;01/11/2019;1;56;0;0;391;0
31/01/2018;01/12/2019;1;56;56;56;20113;0
31/01/2018;01/01/2020;1;56;0;0;366;0
31/01/2018;01/02/2020;1;56;56;56;235;0
31/01/2018;01/03/2020;1;55;0;0;63;0
31/01/2018;01/04/2020;1;55;0;0;33;0
31/01/2018;01/05/2020;1;55;0;0;30;0
31/01/2018;01/06/2020;1;55;55;55;2019;0
31/01/2018;01/07/2020;1;54;0;0;51;0
31/01/2018;01/08/2020;1;54;0;0;2;0
31/01/2018;01/09/2020;1;54;0;0;0;0
31/01/2018;01/10/2020;1;54;0;0;0;0
31/01/2018;01/11/2020;1;54;0;0;0;0
31/01/2018;01/12/2020;1;54;54;53;2675;0
31/01/2018;01/01/2021;1;53;0;0;0;0
31/01/2018;01/02/2021;1;53;0;0;0;0
31/01/2018;01/03/2021;1;53;0;0;0;0
31/01/2018;01/04/2021;1;53;0;0;0;0
31/01/2018;01/05/2021;1;53;0;0;0;0
31/01/2018;01/06/2021;1;53;0;0;2;0
31/01/2018;01/07/2021;1;53;0;0;0;0
31/01/2018;01/08/2021;1;53;0;0;0;0
31/01/2018;01/09/2021;1;53;0;0;0;0
31/01/2018;01/10/2021;1;52;0;0;0;0
31/01/2018;01/11/2021;1;52;0;0;0;0
31/01/2018;01/12/2021;1;52;52;52;133;0
31/01/2018;01/01/2022;1;52;0;0;0;0
31/01/2018;01/02/2022;1;52;0;0;0;0
31/01/2018;01/03/2022;1;52;0;0;0;0
31/01/2018;01/04/2022;1;52;0;0;0;0
31/01/2018;01/05/2022;1;52;0;0;0;0
31/01/2018;01/06/2022;1;52;0;0;0;0
31/01/2018;01/07/2022;1;52;0;0;0;0
31/01/2018;01/08/2022;1;52;0;0;0;0
31/01/2018;01/09/2022;1;52;0;0;0;0
31/01/2018;01/10/2022;1;52;0;0;0;0
31/01/2018;01/11/2022;1;52;0;0;0;0
31/01/2018;01/12/2022;1;52;52;52;14;0
31/01/2018;01/01/2023;1;52;0;0;0;0
31/01/2018;01/02/2023;1;52;0;0;0;0
31/01/2018;01/03/2023;1;52;0;0;0;0
31/01/2018;01/04/2023;1;52;0;0;0;0
31/01/2018;01/05/2023;1;52;0;0;0;0
31/01/2018;01/06/2023;1;52;0;0;0;0
31/01/2018;01/07/2023;1;52;0;0;0;0
31/01/2018;01/08/2023;1;52;0;0;0;0
31/01/2018;01/09/2023;1;52;0;0;0;0
31/01/2018;01/10/2023;1;52;0;0;0;0
31/01/2018;01/11/2023;1;52;0;0;0;0
31/01/2018;01/12/2023;1;52;0;0;2;0
31/01/2018;01/01/2024;1;52;0;0;0;0
31/01/2018;01/02/2024;1;52;0;0;0;0
31/01/2018;01/03/2024;1;52;0;0;0;0
31/01/2018;01/04/2024;1;52;0;0;0;0
31/01/2018;01/05/2024;1;52;0;0;0;0
31/01/2018;01/06/2024;1;52;0;0;0;0
31/01/2018;01/07/2024;1;52;0;0;0;0
31/01/2018;01/08/2024;1;52;0;0;0;0
31/01/2018;01/09/2024;1;52;0;0;0;0
31/01/2018;01/10/2024;1;52;0;0;0;0
31/01/2018;01/11/2024;1;52;0;0;0;0
31/01/2018;01/12/2024;1;52;52;52;2;0
31/01/2018;01/01/2025;1;52;0;0;0;0
31/01/2018;01/02/2025;1;52;0;0;0;0
31/01/2018;01/03/2025;1;52;0;0;0;0
31/01/2018;01/04/2025;1;52;0;0;0;0
31/01/2018;01/05/2025;1;52;0;0;0;0
31/01/2018;01/06/2025;1;52;0;0;0;0
31/01/2018;01/07/2025;1;52;0;0;0;0
31/01/2018;01/08/2025;1;52;0;0;0;0
31/01/2018;01/09/2025;1;52;0;0;0;0
31/01/2018;01/10/2025;1;52;0;0;0;0
31/01/2018;01/11/2025;1;52;0;0;0;0
31/01/2018;01/12/2025;1;52;0;0;0;0
31/01/2018;01/01/2026;1;52;0;0;0;0
31/01/2018;01/02/2026;1;53;0;0;0;0
31/01/2018;01/03/2026;1;53;0;0;0;0
31/01/2018;01/04/2026;1;53;0;0;0;0
31/01/2018;01/05/2026;1;53;0;0;0;0
31/01/2018;01/06/2026;1;53;0;0;0;0
31/01/2018;01/07/2026;1;53;0;0;0;0
31/01/2018;01/08/2026;1;53;0;0;0;0
31/01/2018;01/09/2026;1;53;0;0;0;0
31/01/2018;01/10/2026;1;53;0;0;0;0
31/01/2018;01/11/2026;1;53;0;0;0;0
31/01/2018;01/12/2026;1;53;0;0;0;0
31/01/2018;01/01/2027;1;53;0;0;0;0
31/01/2018;01/02/2027;1;53;0;0;0;0
31/01/2018;01/02/2018;3;2;2;2;6958;0
31/01/2018;01/03/2018;3;2;2;2;69706;0
31/01/2018;01/04/2018;3;2;2;2;40773;0
31/01/2018;01/05/2018;3;2;2;2;21863;0
31/01/2018;01/06/2018;3;2;2;2;22082;0
31/01/2018;01/07/2018;3;2;2;2;8413;0
31/01/2018;01/08/2018;3;2;2;1;4014;0
31/01/2018;01/09/2018;3;2;2;1;2831;0
31/01/2018;01/10/2018;3;2;2;1;862;0
31/01/2018;01/11/2018;3;2;2;1;798;0
31/01/2018;01/12/2018;3;2;2;1;3656;0
31/01/2018;01/01/2019;3;2;2;1;578;0
31/01/2018;01/02/2019;3;2;2;1;347;0
31/01/2018;01/03/2019;3;1;1;1;2;0
31/01/2018;01/04/2019;3;1;1;1;1;0
31/01/2018;01/05/2019;3;1;1;1;3;0
31/01/2018;01/06/2019;3;1;1;1;28;0
31/01/2018;01/07/2019;3;1;1;1;3;0
31/01/2018;01/08/2019;3;1;1;1;1;0
31/01/2018;01/09/2019;3;1;1;1;4;0
31/01/2018;01/10/2019;3;1;1;1;1;0
31/01/2018;01/11/2019;3;1;1;1;2;0
31/01/2018;01/12/2019;3;1;1;1;31;0
31/01/2018;01/01/2020;3;1;1;1;1;0
31/01/2018;01/02/2020;3;1;0;0;0;0
31/01/2018;01/03/2020;3;1;0;0;0;0
31/01/2018;01/04/2020;3;1;0;0;0;0
31/01/2018;01/05/2020;3;1;0;0;0;0
31/01/2018;01/06/2020;3;1;0;0;0;0
31/01/2018;01/07/2020;3;1;0;0;0;0
31/01/2018;01/08/2020;3;1;0;0;0;0
31/01/2018;01/09/2020;3;1;0;0;0;0
31/01/2018;01/10/2020;3;1;0;0;0;0
31/01/2018;01/11/2020;3;1;0;0;0;0
31/01/2018;01/12/2020;3;1;0;0;0;0
31/01/2018;01/01/2021;3;1;0;0;0;0
31/01/2018;01/02/2021;3;1;0;0;0;0
31/01/2018;01/03/2021;3;1;0;0;0;0
31/01/2018;01/04/2021;3;1;0;0;0;0
31/01/2018;01/05/2021;3;1;0;0;0;0
31/01/2018;01/06/2021;3;1;0;0;0;0
31/01/2018;01/07/2021;3;1;0;0;0;0
31/01/2018;01/08/2021;3;1;0;0;0;0
31/01/2018;01/09/2021;3;1;0;0;0;0
31/01/2018;01/10/2021;3;1;0;0;0;0
31/01/2018;01/11/2021;3;1;0;0;0;0
31/01/2018;01/12/2021;3;1;0;0;0;0
31/01/2018;01/01/2022;3;1;0;0;0;0
31/01/2018;01/02/2018;4;1;1;1;3338;0
31/01/2018;01/03/2018;4;1;1;1;91917;0
31/01/2018;01/04/2018;4;2;2;2;65628;0
31/01/2018;01/05/2018;4;2;2;2;27106;0
31/01/2018;01/06/2018;4;2;2;2;22810;0
31/01/2018;01/07/2018;4;2;2;2;11310;0
31/01/2018;01/08/2018;4;2;2;1;5094;0
31/01/2018;01/09/2018;4;1;1;1;3621;0
31/01/2018;01/10/2018;4;1;1;1;699;0
31/01/2018;01/11/2018;4;1;1;1;539;0
31/01/2018;01/12/2018;4;1;1;1;3663;0
31/01/2018;01/01/2019;4;1;1;1;524;0
31/01/2018;01/02/2019;4;1;1;1;15;0
31/01/2018;01/03/2019;4;1;0;0;7;0
31/01/2018;01/04/2019;4;1;0;0;6;0
31/01/2018;01/05/2019;4;1;0;0;0;0
31/01/2018;01/06/2019;4;1;1;1;4;0
31/01/2018;01/07/2019;4;1;0;0;3;0
31/01/2018;01/08/2019;4;1;0;0;0;0
31/01/2018;01/09/2019;4;1;0;0;2;0
31/01/2018;01/10/2019;4;1;0;0;0;0
31/01/2018;01/11/2019;4;1;0;0;0;0
31/01/2018;01/12/2019;4;1;1;1;6;0
31/01/2018;01/01/2020;4;1;0;0;0;0
31/01/2018;01/02/2020;4;1;0;0;0;0
31/01/2018;01/03/2020;4;1;0;0;0;0
31/01/2018;01/04/2020;4;1;0;0;0;0
31/01/2018;01/05/2020;4;1;0;0;0;0
31/01/2018;01/06/2020;4;1;0;0;0;0
31/01/2018;01/07/2020;4;1;0;0;0;0
31/01/2018;01/08/2020;4;1;0;0;0;0
31/01/2018;01/09/2020;4;1;0;0;0;0
31/01/2018;01/10/2020;4;1;0;0;0;0
31/01/2018;01/11/2020;4;1;0;0;0;0
31/01/2018;01/12/2020;4;1;0;0;0;0
31/01/2018;01/01/2021;4;1;0;0;0;0
31/01/2018;01/02/2021;4;1;0;0;0;0
31/01/2018;01/03/2021;4;1;0;0;0;0
31/01/2018;01/04/2021;4;1;0;0;0;0
31/01/2018;01/05/2021;4;1;0;0;0;0
31/01/2018;01/06/2021;4;1;0;0;0;0
31/01/2018;01/07/2021;4;1;0;0;0;0
31/01/2018;01/08/2021;4;1;0;0;0;0
31/01/2018;01/09/2021;4;1;0;0;0;0
31/01/2018;01/10/2021;4;1;0;0;0;0
31/01/2018;01/11/2021;4;1;0;0;0;0
31/01/2018;01/12/2021;4;1;0;0;0;0
31/01/2018;01/01/2022;4;1;0;0;0;0
01/02/2018;01/03/2018;1;65;66;64;679372;0
01/02/2018;01/04/2018;1;65;65;64;223224;0
01/02/2018;01/05/2018;1;65;65;64;93073;0
01/02/2018;01/06/2018;1;64;65;63;109689;0
01/02/2018;01/07/2018;1;64;64;63;34727;0
01/02/2018;01/08/2018;1;63;64;62;23878;0
01/02/2018;01/09/2018;1;63;63;62;23507;0
01/02/2018;01/10/2018;1;62;62;61;8136;0
01/02/2018;01/11/2018;1;62;62;61;4697;0
01/02/2018;01/12/2018;1;61;61;60;81011;0
01/02/2018;01/01/2019;1;61;61;60;3627;0
01/02/2018;01/02/2019;1;60;60;59;3609;0
01/02/2018;01/03/2019;1;60;60;59;7320;0
01/02/2018;01/04/2019;1;59;59;59;2036;0
01/02/2018;01/05/2019;1;59;59;59;2893;0
01/02/2018;01/06/2019;1;58;59;58;21012;0
01/02/2018;01/07/2019;1;58;58;58;3827;0
01/02/2018;01/08/2019;1;58;58;58;4580;0
01/02/2018;01/09/2019;1;57;57;57;3544;0
01/02/2018;01/10/2019;1;57;57;57;1877;0
01/02/2018;01/11/2019;1;57;56;0;728;0
01/02/2018;01/12/2019;1;57;57;56;25945;0
01/02/2018;01/01/2020;1;56;0;0;606;0
01/02/2018;01/02/2020;1;56;56;56;302;0
01/02/2018;01/03/2020;1;56;0;0;114;0
01/02/2018;01/04/2020;1;55;0;0;0;0
01/02/2018;01/05/2020;1;55;0;0;0;0
01/02/2018;01/06/2020;1;55;55;55;1372;0
01/02/2018;01/07/2020;1;55;0;0;100;0
01/02/2018;01/08/2020;1;54;0;0;0;0
01/02/2018;01/09/2020;1;54;0;0;0;0
01/02/2018;01/10/2020;1;54;0;0;95;0
01/02/2018;01/11/2020;1;54;0;0;95;0
01/02/2018;01/12/2020;1;54;54;53;3648;0
01/02/2018;01/01/2021;1;54;0;0;7;0
01/02/2018;01/02/2021;1;53;0;0;258;0
01/02/2018;01/03/2021;1;53;0;0;255;0
01/02/2018;01/04/2021;1;53;0;0;0;0
01/02/2018;01/05/2021;1;53;0;0;0;0
01/02/2018;01/06/2021;1;53;0;0;76;0
01/02/2018;01/07/2021;1;53;0;0;0;0
01/02/2018;01/08/2021;1;53;0;0;0;0
01/02/2018;01/09/2021;1;53;0;0;0;0
01/02/2018;01/10/2021;1;52;0;0;0;0
01/02/2018;01/11/2021;1;52;0;0;0;0
01/02/2018;01/12/2021;1;52;0;0;216;0
01/02/2018;01/01/2022;1;52;0;0;0;0
01/02/2018;01/02/2022;1;52;0;0;0;0
01/02/2018;01/03/2022;1;52;0;0;0;0
01/02/2018;01/04/2022;1;52;0;0;0;0
01/02/2018;01/05/2022;1;52;0;0;0;0
01/02/2018;01/06/2022;1;52;0;0;0;0
01/02/2018;01/07/2022;1;52;0;0;0;0
01/02/2018;01/08/2022;1;52;0;0;0;0
01/02/2018;01/09/2022;1;52;0;0;0;0
01/02/2018;01/10/2022;1;52;0;0;0;0
01/02/2018;01/11/2022;1;52;0;0;0;0
01/02/2018;01/12/2022;1;52;0;0;25;0
01/02/2018;01/01/2023;1;52;0;0;0;0
01/02/2018;01/02/2023;1;52;0;0;0;0
01/02/2018;01/03/2023;1;52;0;0;0;0
01/02/2018;01/04/2023;1;52;0;0;0;0
01/02/2018;01/05/2023;1;52;0;0;0;0
01/02/2018;01/06/2023;1;52;0;0;0;0
01/02/2018;01/07/2023;1;52;0;0;0;0
01/02/2018;01/08/2023;1;52;0;0;0;0
01/02/2018;01/09/2023;1;52;0;0;0;0
01/02/2018;01/10/2023;1;52;0;0;0;0
01/02/2018;01/11/2023;1;52;0;0;0;0
01/02/2018;01/12/2023;1;52;0;0;25;0
01/02/2018;01/01/2024;1;52;0;0;0;0
01/02/2018;01/02/2024;1;52;0;0;0;0
01/02/2018;01/03/2024;1;52;0;0;0;0
01/02/2018;01/04/2024;1;52;0;0;0;0
01/02/2018;01/05/2024;1;52;0;0;0;0
01/02/2018;01/06/2024;1;52;0;0;0;0
01/02/2018;01/07/2024;1;52;0;0;0;0
01/02/2018;01/08/2024;1;52;0;0;0;0
01/02/2018;01/09/2024;1;52;0;0;0;0
01/02/2018;01/10/2024;1;52;0;0;0;0
01/02/2018;01/11/2024;1;52;0;0;0;0
01/02/2018;01/12/2024;1;52;0;0;0;0
01/02/2018;01/01/2025;1;52;0;0;0;0
01/02/2018;01/02/2025;1;52;0;0;0;0
01/02/2018;01/03/2025;1;52;0;0;0;0
01/02/2018;01/04/2025;1;52;0;0;0;0
01/02/2018;01/05/2025;1;52;0;0;0;0
01/02/2018;01/06/2025;1;52;0;0;0;0
01/02/2018;01/07/2025;1;52;0;0;0;0
01/02/2018;01/08/2025;1;52;0;0;0;0
01/02/2018;01/09/2025;1;52;0;0;0;0
01/02/2018;01/10/2025;1;52;0;0;0;0
01/02/2018;01/11/2025;1;52;0;0;0;0
01/02/2018;01/12/2025;1;52;0;0;0;0
01/02/2018;01/01/2026;1;52;0;0;0;0
01/02/2018;01/02/2026;1;53;0;0;0;0
01/02/2018;01/03/2026;1;53;0;0;0;0
01/02/2018;01/04/2026;1;53;0;0;0;0
01/02/2018;01/05/2026;1;53;0;0;0;0
01/02/2018;01/06/2026;1;53;0;0;0;0
01/02/2018;01/07/2026;1;53;0;0;0;0
01/02/2018;01/08/2026;1;53;0;0;0;0
01/02/2018;01/09/2026;1;53;0;0;0;0
01/02/2018;01/10/2026;1;53;0;0;0;0
01/02/2018;01/11/2026;1;53;0;0;0;0
01/02/2018;01/12/2026;1;53;0;0;0;0
01/02/2018;01/01/2027;1;53;0;0;0;0
01/02/2018;01/02/2027;1;53;0;0;0;0
01/02/2018;01/03/2018;3;2;2;2;61407;0
01/02/2018;01/04/2018;3;2;2;2;35016;0
01/02/2018;01/05/2018;3;2;2;2;23468;0
01/02/2018;01/06/2018;3;2;2;2;19156;0
01/02/2018;01/07/2018;3;2;2;2;6661;0
01/02/2018;01/08/2018;3;2;2;2;4227;0
01/02/2018;01/09/2018;3;2;2;2;2689;0
01/02/2018;01/10/2018;3;2;2;2;1242;0
01/02/2018;01/11/2018;3;2;2;2;790;0
01/02/2018;01/12/2018;3;2;2;2;4432;0
01/02/2018;01/01/2019;3;2;2;2;276;0
01/02/2018;01/02/2019;3;2;2;0;125;0
01/02/2018;01/03/2019;3;2;0;0;21;0
01/02/2018;01/04/2019;3;1;0;0;1;0
01/02/2018;01/05/2019;3;1;0;0;0;0
01/02/2018;01/06/2019;3;1;1;1;79;0
01/02/2018;01/07/2019;3;1;0;0;2;0
01/02/2018;01/08/2019;3;1;0;0;1;0
01/02/2018;01/09/2019;3;1;0;0;0;0
01/02/2018;01/10/2019;3;1;0;0;0;0
01/02/2018;01/11/2019;3;1;0;0;0;0
01/02/2018;01/12/2019;3;1;1;1;86;0
01/02/2018;01/01/2020;3;1;0;0;0;0
01/02/2018;01/02/2020;3;1;0;0;0;0
01/02/2018;01/03/2020;3;1;0;0;0;0
01/02/2018;01/04/2020;3;1;0;0;0;0
01/02/2018;01/05/2020;3;1;0;0;0;0
01/02/2018;01/06/2020;3;1;0;0;0;0
01/02/2018;01/07/2020;3;1;0;0;0;0
01/02/2018;01/08/2020;3;1;0;0;0;0
01/02/2018;01/09/2020;3;1;0;0;0;0
01/02/2018;01/10/2020;3;1;0;0;0;0
01/02/2018;01/11/2020;3;1;0;0;0;0
01/02/2018;01/12/2020;3;1;0;0;20;0
01/02/2018;01/01/2021;3;1;0;0;0;0
01/02/2018;01/02/2021;3;1;0;0;0;0
01/02/2018;01/03/2021;3;1;0;0;0;0
01/02/2018;01/04/2021;3;1;0;0;0;0
01/02/2018;01/05/2021;3;1;0;0;0;0
01/02/2018;01/06/2021;3;1;0;0;0;0
01/02/2018;01/07/2021;3;1;0;0;0;0
01/02/2018;01/08/2021;3;1;0;0;0;0
01/02/2018;01/09/2021;3;1;0;0;0;0
01/02/2018;01/10/2021;3;1;0;0;0;0
01/02/2018;01/11/2021;3;1;0;0;0;0
01/02/2018;01/12/2021;3;1;0;0;0;0
01/02/2018;01/01/2022;3;1;0;0;0;0
01/02/2018;01/03/2018;4;1;1;1;80216;0
01/02/2018;01/04/2018;4;2;2;2;56941;0
01/02/2018;01/05/2018;4;2;2;2;25426;0
01/02/2018;01/06/2018;4;2;2;2;18833;0
01/02/2018;01/07/2018;4;2;2;2;8425;0
01/02/2018;01/08/2018;4;2;2;2;4182;0
01/02/2018;01/09/2018;4;1;1;1;3280;0
01/02/2018;01/10/2018;4;1;1;1;651;0
01/02/2018;01/11/2018;4;1;1;1;439;0
01/02/2018;01/12/2018;4;1;1;1;1672;0
01/02/2018;01/01/2019;4;1;1;1;656;0
01/02/2018;01/02/2019;4;1;1;0;10;0
01/02/2018;01/03/2019;4;1;0;0;6;0
01/02/2018;01/04/2019;4;1;0;0;0;0
01/02/2018;01/05/2019;4;1;0;0;0;0
01/02/2018;01/06/2019;4;1;0;0;0;0
01/02/2018;01/07/2019;4;1;0;0;0;0
01/02/2018;01/08/2019;4;1;0;0;0;0
01/02/2018;01/09/2019;4;1;0;0;0;0
01/02/2018;01/10/2019;4;1;0;0;0;0
01/02/2018;01/11/2019;4;1;0;0;0;0
01/02/2018;01/12/2019;4;1;0;0;0;0
01/02/2018;01/01/2020;4;1;0;0;0;0
01/02/2018;01/02/2020;4;1;0;0;0;0
01/02/2018;01/03/2020;4;1;0;0;0;0
01/02/2018;01/04/2020;4;1;0;0;0;0
01/02/2018;01/05/2020;4;1;0;0;0;0
01/02/2018;01/06/2020;4;1;0;0;0;0
01/02/2018;01/07/2020;4;1;0;0;0;0
01/02/2018;01/08/2020;4;1;0;0;0;0
01/02/2018;01/09/2020;4;1;0;0;0;0
01/02/2018;01/10/2020;4;1;0;0;0;0
01/02/2018;01/11/2020;4;1;0;0;0;0
01/02/2018;01/12/2020;4;1;0;0;0;0
01/02/2018;01/01/2021;4;1;0;0;0;0
01/02/2018;01/02/2021;4;1;0;0;0;0
01/02/2018;01/03/2021;4;1;0;0;0;0
01/02/2018;01/04/2021;4;1;0;0;0;0
01/02/2018;01/05/2021;4;1;0;0;0;0
01/02/2018;01/06/2021;4;1;0;0;0;0
01/02/2018;01/07/2021;4;1;0;0;0;0
01/02/2018;01/08/2021;4;1;0;0;0;0
01/02/2018;01/09/2021;4;1;0;0;0;0
01/02/2018;01/10/2021;4;1;0;0;0;0
01/02/2018;01/11/2021;4;1;0;0;0;0
01/02/2018;01/12/2021;4;1;0;0;0;0
01/02/2018;01/01/2022;4;1;0;0;0;0
02/02/2018;01/03/2018;1;65;66;64;852900;0
02/02/2018;01/04/2018;1;65;66;64;308582;0
02/02/2018;01/05/2018;1;64;65;63;165306;0
02/02/2018;01/06/2018;1;64;65;63;183517;0
02/02/2018;01/07/2018;1;63;64;62;56268;0
02/02/2018;01/08/2018;1;62;64;62;31135;0
02/02/2018;01/09/2018;1;62;63;61;40552;0
02/02/2018;01/10/2018;1;61;62;61;28722;0
02/02/2018;01/11/2018;1;61;62;60;17824;0
02/02/2018;01/12/2018;1;60;61;60;111456;0
02/02/2018;01/01/2019;1;60;60;59;17476;0
02/02/2018;01/02/2019;1;59;60;59;11594;0
02/02/2018;01/03/2019;1;59;60;59;18099;0
02/02/2018;01/04/2019;1;58;0;58;1584;0
02/02/2018;01/05/2019;1;58;0;58;3134;0
02/02/2018;01/06/2019;1;58;59;57;26731;0
02/02/2018;01/07/2019;1;57;57;57;3816;0
02/02/2018;01/08/2019;1;57;0;57;2313;0
02/02/2018;01/09/2019;1;56;0;57;3437;0
02/02/2018;01/10/2019;1;56;0;56;2613;0
02/02/2018;01/11/2019;1;56;56;56;2266;0
02/02/2018;01/12/2019;1;56;57;55;26476;0
02/02/2018;01/01/2020;1;55;0;55;609;0
02/02/2018;01/02/2020;1;55;0;0;222;0
02/02/2018;01/03/2020;1;55;0;0;117;0
02/02/2018;01/04/2020;1;54;0;0;79;0
02/02/2018;01/05/2020;1;54;0;0;57;0
02/02/2018;01/06/2020;1;54;54;54;1467;0
02/02/2018;01/07/2020;1;54;0;0;32;0
02/02/2018;01/08/2020;1;53;0;0;13;0
02/02/2018;01/09/2020;1;53;0;0;13;0
02/02/2018;01/10/2020;1;53;0;0;95;0
02/02/2018;01/11/2020;1;53;0;0;95;0
