TradeDate;Contractdate;PriceCode;SettlementPrice;HighPrice;LowPrice;Volume;OpenInterest
27/06/2008;01/06/2010;3;3;0;0;0;0
27/06/2008;01/07/2010;3;3;0;0;0;0
27/06/2008;01/08/2010;3;3;0;0;0;0
27/06/2008;01/09/2010;3;3;0;0;0;0
27/06/2008;01/10/2010;3;3;0;0;0;0
27/06/2008;01/11/2010;3;3;0;0;0;0
27/06/2008;01/12/2010;3;3;0;0;0;0
27/06/2008;01/01/2011;3;3;0;0;0;0
27/06/2008;01/02/2011;3;3;0;0;0;0
27/06/2008;01/03/2011;3;3;0;0;0;0
27/06/2008;01/04/2011;3;3;0;0;0;0
27/06/2008;01/05/2011;3;3;0;0;0;0
27/06/2008;01/06/2011;3;3;0;0;0;0
27/06/2008;01/07/2008;4;3;0;0;0;0
27/06/2008;01/09/2008;4;3;0;0;0;0
27/06/2008;01/10/2008;4;3;0;0;0;0
27/06/2008;01/11/2008;4;3;0;0;0;0
27/06/2008;01/12/2008;4;3;0;0;0;0
27/06/2008;01/01/2009;4;3;0;0;0;0
27/06/2008;01/02/2009;4;3;0;0;0;0
27/06/2008;01/03/2009;4;3;0;0;0;0
27/06/2008;01/04/2009;4;3;0;0;0;0
27/06/2008;01/05/2009;4;3;0;0;0;0
27/06/2008;01/06/2009;4;3;0;0;0;0
27/06/2008;01/07/2009;4;3;0;0;0;0
27/06/2008;01/08/2009;4;3;0;0;0;0
27/06/2008;01/09/2009;4;3;0;0;0;0
27/06/2008;01/10/2009;4;3;0;0;0;0
27/06/2008;01/11/2009;4;3;0;0;0;0
27/06/2008;01/12/2009;4;3;0;0;0;0
27/06/2008;01/01/2010;4;3;0;0;0;0
27/06/2008;01/02/2010;4;3;0;0;0;0
27/06/2008;01/03/2010;4;3;0;0;0;0
27/06/2008;01/04/2010;4;3;0;0;0;0
27/06/2008;01/05/2010;4;3;0;0;0;0
27/06/2008;01/06/2010;4;3;0;0;0;0
27/06/2008;01/07/2010;4;3;0;0;0;0
27/06/2008;01/08/2010;4;3;0;0;0;0
27/06/2008;01/09/2010;4;3;0;0;0;0
27/06/2008;01/10/2010;4;3;0;0;0;0
27/06/2008;01/11/2010;4;3;0;0;0;0
27/06/2008;01/12/2010;4;3;0;0;0;0
27/06/2008;01/01/2011;4;3;0;0;0;0
27/06/2008;01/02/2011;4;3;0;0;0;0
27/06/2008;01/03/2011;4;3;0;0;0;0
27/06/2008;01/04/2011;4;3;0;0;0;0
27/06/2008;01/05/2011;4;3;0;0;0;0
27/06/2008;01/06/2011;4;3;0;0;0;0
27/06/2008;01/08/2008;4;3;3;3;32331;0
30/06/2008;01/09/2008;1;140;0;0;0;0
30/06/2008;01/10/2008;1;140;0;0;0;0
30/06/2008;01/11/2008;1;141;0;0;0;0
30/06/2008;01/12/2008;1;141;0;0;0;0
30/06/2008;01/01/2009;1;141;0;0;0;0
30/06/2008;01/02/2009;1;141;0;0;0;0
30/06/2008;01/03/2009;1;141;0;0;0;0
30/06/2008;01/04/2009;1;141;0;0;0;0
30/06/2008;01/05/2009;1;141;0;0;0;0
30/06/2008;01/06/2009;1;141;0;0;0;0
30/06/2008;01/07/2009;1;140;0;0;0;0
30/06/2008;01/08/2009;1;140;0;0;0;0
30/06/2008;01/09/2009;1;140;0;0;0;0
30/06/2008;01/10/2009;1;140;0;0;0;0
30/06/2008;01/11/2009;1;139;0;0;0;0
30/06/2008;01/12/2009;1;139;0;0;0;0
30/06/2008;01/01/2010;1;139;0;0;0;0
30/06/2008;01/02/2010;1;139;0;0;0;0
30/06/2008;01/03/2010;1;139;0;0;0;0
30/06/2008;01/04/2010;1;138;0;0;0;0
30/06/2008;01/05/2010;1;138;0;0;0;0
30/06/2008;01/06/2010;1;138;0;0;0;0
30/06/2008;01/07/2010;1;138;0;0;0;0
30/06/2008;01/08/2010;1;138;0;0;0;0
30/06/2008;01/09/2010;1;138;0;0;0;0
30/06/2008;01/10/2010;1;137;0;0;0;0
30/06/2008;01/11/2010;1;137;0;0;0;0
30/06/2008;01/12/2010;1;137;0;0;0;0
30/06/2008;01/01/2011;1;137;0;0;0;0
30/06/2008;01/02/2011;1;137;0;0;0;0
30/06/2008;01/03/2011;1;137;0;0;0;0
30/06/2008;01/04/2011;1;137;0;0;0;0
30/06/2008;01/05/2011;1;136;0;0;0;0
30/06/2008;01/06/2011;1;136;0;0;0;0
30/06/2008;01/07/2011;1;136;0;0;0;0
30/06/2008;01/08/2011;1;136;0;0;0;0
30/06/2008;01/09/2011;1;136;0;0;0;0
30/06/2008;01/10/2011;1;136;0;0;0;0
30/06/2008;01/11/2011;1;136;0;0;0;0
30/06/2008;01/12/2011;1;136;0;0;0;0
30/06/2008;01/01/2012;1;136;0;0;0;0
30/06/2008;01/02/2012;1;136;0;0;0;0
30/06/2008;01/03/2012;1;136;0;0;0;0
30/06/2008;01/04/2012;1;136;0;0;0;0
30/06/2008;01/05/2012;1;136;0;0;0;0
30/06/2008;01/06/2012;1;136;0;0;0;0
30/06/2008;01/07/2012;1;136;0;0;0;0
30/06/2008;01/08/2012;1;136;0;0;0;0
30/06/2008;01/09/2012;1;136;0;0;0;0
30/06/2008;01/10/2012;1;136;0;0;0;0
30/06/2008;01/11/2012;1;135;0;0;0;0
30/06/2008;01/12/2012;1;135;0;0;0;0
30/06/2008;01/01/2013;1;135;0;0;0;0
30/06/2008;01/02/2013;1;135;0;0;0;0
30/06/2008;01/03/2013;1;135;0;0;0;0
30/06/2008;01/04/2013;1;135;0;0;0;0
30/06/2008;01/05/2013;1;136;0;0;0;0
30/06/2008;01/06/2013;1;136;0;0;0;0
30/06/2008;01/07/2013;1;136;0;0;0;0
30/06/2008;01/08/2013;1;136;0;0;0;0
30/06/2008;01/09/2013;1;136;0;0;0;0
30/06/2008;01/10/2013;1;136;0;0;0;0
30/06/2008;01/11/2013;1;136;0;0;0;0
30/06/2008;01/12/2013;1;136;0;0;0;0
30/06/2008;01/06/2014;1;136;0;0;0;0
30/06/2008;01/12/2014;1;136;0;0;0;0
30/06/2008;01/06/2015;1;136;0;0;0;0
30/06/2008;01/12/2015;1;137;0;0;0;0
30/06/2008;01/06/2016;1;137;0;0;0;0
30/06/2008;01/12/2016;1;137;0;0;0;0
30/06/2008;01/08/2008;1;140;143;139;253428;0
30/06/2008;01/07/2008;3;3;0;0;0;0
30/06/2008;01/08/2008;3;3;0;0;0;0
30/06/2008;01/09/2008;3;3;0;0;0;0
30/06/2008;01/10/2008;3;3;0;0;0;0
30/06/2008;01/05/2009;3;3;0;0;0;0
30/06/2008;01/06/2009;3;3;0;0;0;0
30/06/2008;01/07/2009;3;3;0;0;0;0
30/06/2008;01/08/2009;3;3;0;0;0;0
30/06/2008;01/09/2009;3;3;0;0;0;0
30/06/2008;01/10/2009;3;3;0;0;0;0
30/06/2008;01/11/2009;3;3;0;0;0;0
30/06/2008;01/12/2009;3;4;0;0;0;0
30/06/2008;01/02/2010;3;4;0;0;0;0
30/06/2008;01/03/2010;3;3;0;0;0;0
30/06/2008;01/04/2010;3;3;0;0;0;0
30/06/2008;01/05/2010;3;3;0;0;0;0
30/06/2008;01/06/2010;3;3;0;0;0;0
30/06/2008;01/07/2010;3;3;0;0;0;0
30/06/2008;01/08/2010;3;3;0;0;0;0
30/06/2008;01/09/2010;3;3;0;0;0;0
30/06/2008;01/10/2010;3;3;0;0;0;0
30/06/2008;01/11/2010;3;3;0;0;0;0
30/06/2008;01/12/2010;3;3;0;0;0;0
30/06/2008;01/01/2011;3;3;0;0;0;0
30/06/2008;01/02/2011;3;3;0;0;0;0
30/06/2008;01/03/2011;3;3;0;0;0;0
30/06/2008;01/04/2011;3;3;0;0;0;0
30/06/2008;01/05/2011;3;3;0;0;0;0
30/06/2008;01/06/2011;3;3;0;0;0;0
30/06/2008;01/11/2008;3;4;4;4;2398;0
30/06/2008;01/12/2008;3;4;4;4;5078;0
30/06/2008;01/01/2009;3;4;4;4;2601;0
30/06/2008;01/02/2009;3;4;4;4;957;0
30/06/2008;01/03/2009;3;4;4;4;231;0
30/06/2008;01/04/2009;3;4;4;4;82;0
30/06/2008;01/01/2010;3;4;0;0;0;0
30/06/2008;01/07/2008;4;3;0;0;0;0
30/06/2008;01/08/2008;4;3;0;0;0;0
30/06/2008;01/09/2008;4;3;0;0;0;0
30/06/2008;01/10/2008;4;3;0;0;0;0
30/06/2008;01/11/2008;4;3;0;0;0;0
30/06/2008;01/12/2008;4;3;0;0;0;0
30/06/2008;01/01/2009;4;3;0;0;0;0
30/06/2008;01/02/2009;4;3;0;0;0;0
30/06/2008;01/03/2009;4;3;0;0;0;0
30/06/2008;01/04/2009;4;3;0;0;0;0
30/06/2008;01/05/2009;4;3;0;0;0;0
30/06/2008;01/06/2009;4;3;0;0;0;0
30/06/2008;01/07/2009;4;3;0;0;0;0
30/06/2008;01/08/2009;4;3;0;0;0;0
30/06/2008;01/09/2009;4;3;0;0;0;0
30/06/2008;01/10/2009;4;3;0;0;0;0
30/06/2008;01/11/2009;4;3;0;0;0;0
30/06/2008;01/12/2009;4;3;0;0;0;0
30/06/2008;01/01/2010;4;3;0;0;0;0
30/06/2008;01/02/2010;4;3;0;0;0;0
30/06/2008;01/03/2010;4;3;0;0;0;0
30/06/2008;01/04/2010;4;3;0;0;0;0
30/06/2008;01/05/2010;4;3;0;0;0;0
30/06/2008;01/06/2010;4;3;0;0;0;0
30/06/2008;01/07/2010;4;3;0;0;0;0
30/06/2008;01/08/2010;4;3;0;0;0;0
30/06/2008;01/09/2010;4;3;0;0;0;0
30/06/2008;01/10/2010;4;3;0;0;0;0
30/06/2008;01/11/2010;4;3;0;0;0;0
30/06/2008;01/12/2010;4;3;0;0;0;0
30/06/2008;01/01/2011;4;3;0;0;0;0
30/06/2008;01/02/2011;4;3;0;0;0;0
30/06/2008;01/03/2011;4;3;0;0;0;0
30/06/2008;01/04/2011;4;3;0;0;0;0
30/06/2008;01/05/2011;4;3;0;0;0;0
30/06/2008;01/06/2011;4;3;0;0;0;0
01/07/2008;01/08/2008;1;140;143;139;238751;0
01/07/2008;01/09/2008;1;141;143;140;70679;0
01/07/2008;01/10/2008;1;141;144;141;29466;0
01/07/2008;01/11/2008;1;142;144;141;15832;0
01/07/2008;01/12/2008;1;142;144;141;38253;0
01/07/2008;01/01/2009;1;142;144;141;3713;0
01/07/2008;01/02/2009;1;142;143;143;2247;0
01/07/2008;01/03/2009;1;142;0;0;1965;0
01/07/2008;01/04/2009;1;142;0;0;377;0
01/07/2008;01/05/2009;1;142;0;0;193;0
01/07/2008;01/06/2009;1;142;143;141;1591;0
01/07/2008;01/07/2009;1;141;0;0;54;0
01/07/2008;01/08/2009;1;141;0;0;16;0
01/07/2008;01/09/2009;1;141;142;142;81;0
01/07/2008;01/10/2009;1;141;0;0;89;0
01/07/2008;01/11/2009;1;141;0;0;116;0
01/07/2008;01/12/2009;1;140;142;140;9333;0
01/07/2008;01/01/2010;1;140;0;0;0;0
01/07/2008;01/02/2010;1;140;0;0;0;0
01/07/2008;01/03/2010;1;140;141;141;56;0
01/07/2008;01/04/2010;1;140;0;0;0;0
01/07/2008;01/05/2010;1;139;0;0;0;0
01/07/2008;01/06/2010;1;139;140;140;178;0
01/07/2008;01/07/2010;1;139;0;0;0;0
01/07/2008;01/08/2010;1;139;0;0;0;0
01/07/2008;01/09/2010;1;139;0;0;0;0
01/07/2008;01/10/2010;1;139;0;0;0;0
01/07/2008;01/11/2010;1;138;0;0;0;0
01/07/2008;01/12/2010;1;138;140;138;3597;0
01/07/2008;01/01/2011;1;138;0;0;0;0
01/07/2008;01/02/2011;1;138;0;0;0;0
01/07/2008;01/03/2011;1;138;0;0;0;0
01/07/2008;01/04/2011;1;138;0;0;0;0
01/07/2008;01/05/2011;1;138;0;0;0;0
01/07/2008;01/06/2011;1;137;139;139;56;0
01/07/2008;01/07/2011;1;137;0;0;0;0
01/07/2008;01/08/2011;1;137;0;0;0;0
01/07/2008;01/09/2011;1;137;0;0;0;0
01/07/2008;01/10/2011;1;137;0;0;0;0
01/07/2008;01/11/2011;1;137;0;0;0;0
01/07/2008;01/12/2011;1;137;138;136;4895;0
01/07/2008;01/01/2012;1;137;0;0;0;0
01/07/2008;01/02/2012;1;137;0;0;0;0
01/07/2008;01/03/2012;1;137;0;0;0;0
01/07/2008;01/04/2012;1;137;0;0;0;0
01/07/2008;01/05/2012;1;137;0;0;0;0
01/07/2008;01/06/2012;1;137;138;138;204;0
01/07/2008;01/07/2012;1;137;0;0;0;0
01/07/2008;01/08/2012;1;137;0;0;0;0
01/07/2008;01/09/2012;1;137;0;0;0;0
01/07/2008;01/10/2012;1;137;0;0;0;0
01/07/2008;01/11/2012;1;137;0;0;0;0
01/07/2008;01/12/2012;1;137;138;136;3372;0
01/07/2008;01/01/2013;1;137;0;0;0;0
01/07/2008;01/02/2013;1;137;0;0;0;0
01/07/2008;01/03/2013;1;137;0;0;0;0
01/07/2008;01/04/2013;1;137;0;0;0;0
01/07/2008;01/05/2013;1;137;0;0;0;0
01/07/2008;01/06/2013;1;137;0;0;0;0
01/07/2008;01/07/2013;1;137;0;0;0;0
01/07/2008;01/08/2013;1;137;0;0;0;0
01/07/2008;01/09/2013;1;137;0;0;0;0
01/07/2008;01/10/2013;1;137;0;0;0;0
01/07/2008;01/11/2013;1;137;0;0;0;0
01/07/2008;01/12/2013;1;137;0;0;189;0
01/07/2008;01/06/2014;1;137;0;0;0;0
01/07/2008;01/12/2014;1;137;0;0;64;0
01/07/2008;01/06/2015;1;137;0;0;0;0
01/07/2008;01/12/2015;1;138;139;138;1040;0
01/07/2008;01/06/2016;1;138;0;0;0;0
01/07/2008;01/12/2016;1;138;139;139;1;0
01/07/2008;01/10/2008;3;4;0;0;0;0
01/07/2008;01/11/2008;3;4;0;0;0;0
01/07/2008;01/12/2008;3;4;0;0;0;0
01/07/2008;01/01/2009;3;4;0;0;0;0
01/07/2008;01/02/2009;3;4;0;0;0;0
01/07/2008;01/03/2009;3;4;0;0;0;0
01/07/2008;01/04/2009;3;4;0;0;0;0
01/07/2008;01/05/2009;3;4;0;0;0;0
01/07/2008;01/06/2009;3;4;0;0;0;0
01/07/2008;01/07/2009;3;3;0;0;0;0
01/07/2008;01/08/2009;3;3;0;0;0;0
01/07/2008;01/09/2009;3;4;0;0;0;0
01/07/2008;01/10/2009;3;4;0;0;0;0
01/07/2008;01/11/2009;3;4;0;0;0;0
01/07/2008;01/12/2009;3;4;0;0;0;0
01/07/2008;01/01/2010;3;4;0;0;0;0
01/07/2008;01/02/2010;3;4;0;0;0;0
01/07/2008;01/03/2010;3;4;0;0;0;0
01/07/2008;01/04/2010;3;3;0;0;0;0
01/07/2008;01/05/2010;3;3;0;0;0;0
01/07/2008;01/06/2010;3;3;0;0;0;0
01/07/2008;01/07/2010;3;3;0;0;0;0
01/07/2008;01/08/2010;3;3;0;0;0;0
01/07/2008;01/09/2010;3;3;0;0;0;0
01/07/2008;01/10/2010;3;3;0;0;0;0
01/07/2008;01/11/2010;3;3;0;0;0;0
01/07/2008;01/12/2010;3;3;0;0;0;0
01/07/2008;01/01/2011;3;3;0;0;0;0
01/07/2008;01/02/2011;3;3;0;0;0;0
01/07/2008;01/03/2011;3;3;0;0;0;0
01/07/2008;01/04/2011;3;3;0;0;0;0
01/07/2008;01/05/2011;3;3;0;0;0;0
01/07/2008;01/06/2011;3;3;0;0;0;0
01/07/2008;01/07/2011;3;3;0;0;0;0
01/07/2008;01/08/2008;3;3;4;3;32453;0
01/07/2008;01/09/2008;3;3;4;3;12772;0
01/07/2008;01/09/2008;4;3;0;0;0;0
01/07/2008;01/10/2008;4;3;0;0;0;0
01/07/2008;01/11/2008;4;3;0;0;0;0
01/07/2008;01/12/2008;4;3;0;0;0;0
01/07/2008;01/01/2009;4;3;0;0;0;0
01/07/2008;01/02/2009;4;3;0;0;0;0
01/07/2008;01/03/2009;4;3;0;0;0;0
01/07/2008;01/04/2009;4;3;0;0;0;0
01/07/2008;01/05/2009;4;3;0;0;0;0
01/07/2008;01/06/2009;4;3;0;0;0;0
01/07/2008;01/07/2009;4;3;0;0;0;0
01/07/2008;01/08/2009;4;3;0;0;0;0
01/07/2008;01/09/2009;4;3;0;0;0;0
01/07/2008;01/10/2009;4;3;0;0;0;0
01/07/2008;01/11/2009;4;3;0;0;0;0
01/07/2008;01/12/2009;4;3;0;0;0;0
01/07/2008;01/01/2010;4;3;0;0;0;0
01/07/2008;01/02/2010;4;3;0;0;0;0
01/07/2008;01/03/2010;4;3;0;0;0;0
01/07/2008;01/04/2010;4;3;0;0;0;0
01/07/2008;01/05/2010;4;3;0;0;0;0
01/07/2008;01/06/2010;4;3;0;0;0;0
01/07/2008;01/07/2010;4;3;0;0;0;0
01/07/2008;01/08/2010;4;3;0;0;0;0
01/07/2008;01/09/2010;4;3;0;0;0;0
01/07/2008;01/10/2010;4;3;0;0;0;0
01/07/2008;01/11/2010;4;3;0;0;0;0
01/07/2008;01/12/2010;4;3;0;0;0;0
01/07/2008;01/01/2011;4;3;0;0;0;0
01/07/2008;01/02/2011;4;3;0;0;0;0
01/07/2008;01/03/2011;4;3;0;0;0;0
01/07/2008;01/04/2011;4;3;0;0;0;0
01/07/2008;01/05/2011;4;3;0;0;0;0
01/07/2008;01/06/2011;4;3;0;0;0;0
01/07/2008;01/07/2011;4;3;0;0;0;0
01/07/2008;01/08/2008;4;3;3;3;35993;0
02/07/2008;01/08/2008;1;143;0;0;0;0
02/07/2008;01/09/2008;1;144;0;0;0;0
02/07/2008;01/10/2008;1;144;0;0;0;0
02/07/2008;01/11/2008;1;144;0;0;0;0
02/07/2008;01/12/2008;1;144;0;0;0;0
02/07/2008;01/01/2009;1;145;0;0;0;0
02/07/2008;01/02/2009;1;145;0;0;0;0
02/07/2008;01/03/2009;1;145;0;0;0;0
02/07/2008;01/04/2009;1;145;0;0;0;0
02/07/2008;01/05/2009;1;144;0;0;0;0
02/07/2008;01/06/2009;1;144;0;0;0;0
02/07/2008;01/07/2009;1;144;0;0;0;0
02/07/2008;01/08/2009;1;144;0;0;0;0
02/07/2008;01/09/2009;1;144;0;0;0;0
02/07/2008;01/10/2009;1;143;0;0;0;0
02/07/2008;01/11/2009;1;143;0;0;0;0
02/07/2008;01/12/2009;1;143;0;0;0;0
02/07/2008;01/01/2010;1;143;0;0;0;0
02/07/2008;01/02/2010;1;143;0;0;0;0
02/07/2008;01/03/2010;1;142;0;0;0;0
02/07/2008;01/04/2010;1;142;0;0;0;0
02/07/2008;01/05/2010;1;142;0;0;0;0
02/07/2008;01/06/2010;1;142;0;0;0;0
02/07/2008;01/07/2010;1;142;0;0;0;0
02/07/2008;01/08/2010;1;142;0;0;0;0
02/07/2008;01/09/2010;1;141;0;0;0;0
02/07/2008;01/10/2010;1;141;0;0;0;0
02/07/2008;01/11/2010;1;141;0;0;0;0
02/07/2008;01/12/2010;1;141;0;0;0;0
02/07/2008;01/01/2011;1;141;0;0;0;0
02/07/2008;01/02/2011;1;141;0;0;0;0
02/07/2008;01/03/2011;1;141;0;0;0;0
02/07/2008;01/04/2011;1;140;0;0;0;0
02/07/2008;01/05/2011;1;140;0;0;0;0
02/07/2008;01/06/2011;1;140;0;0;0;0
02/07/2008;01/07/2011;1;140;0;0;0;0
02/07/2008;01/08/2011;1;140;0;0;0;0
02/07/2008;01/09/2011;1;140;0;0;0;0
02/07/2008;01/10/2011;1;140;0;0;0;0
02/07/2008;01/11/2011;1;140;0;0;0;0
02/07/2008;01/12/2011;1;140;0;0;0;0
02/07/2008;01/01/2012;1;140;0;0;0;0
02/07/2008;01/02/2012;1;140;0;0;0;0
02/07/2008;01/03/2012;1;140;0;0;0;0
02/07/2008;01/04/2012;1;140;0;0;0;0
02/07/2008;01/05/2012;1;140;0;0;0;0
02/07/2008;01/06/2012;1;140;0;0;0;0
02/07/2008;01/07/2012;1;140;0;0;0;0
02/07/2008;01/08/2012;1;139;0;0;0;0
02/07/2008;01/09/2012;1;139;0;0;0;0
02/07/2008;01/10/2012;1;139;0;0;0;0
02/07/2008;01/11/2012;1;139;0;0;0;0
02/07/2008;01/12/2012;1;139;0;0;0;0
02/07/2008;01/01/2013;1;139;0;0;0;0
02/07/2008;01/02/2013;1;139;0;0;0;0
02/07/2008;01/03/2013;1;139;0;0;0;0
02/07/2008;01/04/2013;1;139;0;0;0;0
02/07/2008;01/05/2013;1;139;0;0;0;0
02/07/2008;01/06/2013;1;139;0;0;0;0
02/07/2008;01/07/2013;1;139;0;0;0;0
02/07/2008;01/08/2013;1;139;0;0;0;0
02/07/2008;01/09/2013;1;139;0;0;0;0
02/07/2008;01/10/2013;1;140;0;0;0;0
02/07/2008;01/11/2013;1;140;0;0;0;0
02/07/2008;01/12/2013;1;140;0;0;0;0
02/07/2008;01/06/2014;1;140;0;0;0;0
02/07/2008;01/12/2014;1;140;0;0;0;0
02/07/2008;01/06/2015;1;140;0;0;0;0
02/07/2008;01/12/2015;1;140;0;0;0;0
02/07/2008;01/06/2016;1;140;0;0;0;0
02/07/2008;01/12/2016;1;141;0;0;0;0
02/07/2008;01/08/2008;3;4;0;0;0;0
02/07/2008;01/09/2008;3;4;0;0;0;0
02/07/2008;01/10/2008;3;4;0;0;0;0
02/07/2008;01/11/2008;3;4;0;0;0;0
02/07/2008;01/12/2008;3;4;0;0;0;0
02/07/2008;01/01/2009;3;4;0;0;0;0
02/07/2008;01/02/2009;3;4;0;0;0;0
02/07/2008;01/03/2009;3;4;0;0;0;0
02/07/2008;01/04/2009;3;4;0;0;0;0
02/07/2008;01/05/2009;3;4;0;0;0;0
02/07/2008;01/06/2009;3;4;0;0;0;0
02/07/2008;01/07/2009;3;4;0;0;0;0
02/07/2008;01/08/2009;3;4;0;0;0;0
02/07/2008;01/09/2009;3;4;0;0;0;0
02/07/2008;01/10/2009;3;4;0;0;0;0
02/07/2008;01/11/2009;3;4;0;0;0;0
02/07/2008;01/12/2009;3;4;0;0;0;0
02/07/2008;01/01/2010;3;4;0;0;0;0
02/07/2008;01/02/2010;3;4;0;0;0;0
02/07/2008;01/03/2010;3;4;0;0;0;0
02/07/2008;01/04/2010;3;4;0;0;0;0
02/07/2008;01/05/2010;3;4;0;0;0;0
02/07/2008;01/06/2010;3;3;0;0;0;0
02/07/2008;01/07/2010;3;3;0;0;0;0
02/07/2008;01/08/2010;3;3;0;0;0;0
02/07/2008;01/09/2010;3;3;0;0;0;0
02/07/2008;01/10/2010;3;3;0;0;0;0
02/07/2008;01/11/2010;3;3;0;0;0;0
02/07/2008;01/12/2010;3;4;0;0;0;0
02/07/2008;01/01/2011;3;4;0;0;0;0
02/07/2008;01/02/2011;3;4;0;0;0;0
02/07/2008;01/03/2011;3;3;0;0;0;0
02/07/2008;01/04/2011;3;3;0;0;0;0
02/07/2008;01/05/2011;3;3;0;0;0;0
02/07/2008;01/06/2011;3;3;0;0;0;0
02/07/2008;01/07/2011;3;3;0;0;0;0
02/07/2008;01/08/2008;4;3;0;0;0;0
02/07/2008;01/09/2008;4;3;0;0;0;0
02/07/2008;01/10/2008;4;3;0;0;0;0
02/07/2008;01/11/2008;4;3;0;0;0;0
02/07/2008;01/12/2008;4;3;0;0;0;0
02/07/2008;01/01/2009;4;3;0;0;0;0
02/07/2008;01/02/2009;4;3;0;0;0;0
02/07/2008;01/03/2009;4;3;0;0;0;0
02/07/2008;01/04/2009;4;3;0;0;0;0
02/07/2008;01/05/2009;4;3;0;0;0;0
02/07/2008;01/06/2009;4;3;0;0;0;0
02/07/2008;01/07/2009;4;3;0;0;0;0
02/07/2008;01/08/2009;4;3;0;0;0;0
02/07/2008;01/09/2009;4;3;0;0;0;0
02/07/2008;01/10/2009;4;3;0;0;0;0
02/07/2008;01/11/2009;4;3;0;0;0;0
02/07/2008;01/12/2009;4;3;0;0;0;0
02/07/2008;01/01/2010;4;3;0;0;0;0
02/07/2008;01/02/2010;4;3;0;0;0;0
02/07/2008;01/03/2010;4;3;0;0;0;0
02/07/2008;01/04/2010;4;3;0;0;0;0
02/07/2008;01/05/2010;4;3;0;0;0;0
02/07/2008;01/06/2010;4;3;0;0;0;0
02/07/2008;01/07/2010;4;3;0;0;0;0
02/07/2008;01/08/2010;4;3;0;0;0;0
02/07/2008;01/09/2010;4;3;0;0;0;0
02/07/2008;01/10/2010;4;3;0;0;0;0
02/07/2008;01/11/2010;4;3;0;0;0;0
02/07/2008;01/12/2010;4;3;0;0;0;0
02/07/2008;01/01/2011;4;3;0;0;0;0
02/07/2008;01/02/2011;4;3;0;0;0;0
02/07/2008;01/03/2011;4;3;0;0;0;0
02/07/2008;01/04/2011;4;3;0;0;0;0
02/07/2008;01/05/2011;4;3;0;0;0;0
02/07/2008;01/06/2011;4;3;0;0;0;0
02/07/2008;01/07/2011;4;3;0;0;0;0
03/07/2008;01/09/2008;1;145;0;0;0;0
03/07/2008;01/10/2008;1;146;0;0;0;0
03/07/2008;01/11/2008;1;146;0;0;0;0
03/07/2008;01/01/2009;1;146;0;0;0;0
03/07/2008;01/02/2009;1;146;0;0;0;0
03/07/2008;01/03/2009;1;146;0;0;0;0
03/07/2008;01/04/2009;1;146;0;0;0;0
03/07/2008;01/05/2009;1;146;0;0;0;0
03/07/2008;01/06/2009;1;146;0;0;0;0
03/07/2008;01/07/2009;1;146;0;0;0;0
03/07/2008;01/08/2009;1;145;0;0;0;0
03/07/2008;01/09/2009;1;145;0;0;0;0
03/07/2008;01/10/2009;1;145;0;0;0;0
03/07/2008;01/11/2009;1;145;0;0;0;0
03/07/2008;01/12/2009;1;144;0;0;0;0
03/07/2008;01/01/2010;1;144;0;0;0;0
03/07/2008;01/02/2010;1;144;0;0;0;0
03/07/2008;01/03/2010;1;144;0;0;0;0
03/07/2008;01/04/2010;1;144;0;0;0;0
03/07/2008;01/05/2010;1;144;0;0;0;0
03/07/2008;01/06/2010;1;144;0;0;0;0
03/07/2008;01/07/2010;1;143;0;0;0;0
03/07/2008;01/08/2010;1;143;0;0;0;0
03/07/2008;01/09/2010;1;143;0;0;0;0
03/07/2008;01/10/2010;1;143;0;0;0;0
03/07/2008;01/11/2010;1;143;0;0;0;0
03/07/2008;01/12/2010;1;143;0;0;0;0
03/07/2008;01/01/2011;1;143;0;0;0;0
03/07/2008;01/02/2011;1;142;0;0;0;0
03/07/2008;01/03/2011;1;142;0;0;0;0
03/07/2008;01/04/2011;1;142;0;0;0;0
03/07/2008;01/05/2011;1;142;0;0;0;0
03/07/2008;01/06/2011;1;142;0;0;0;0
03/07/2008;01/07/2011;1;142;0;0;0;0
03/07/2008;01/08/2011;1;142;0;0;0;0
03/07/2008;01/09/2011;1;142;0;0;0;0
03/07/2008;01/10/2011;1;142;0;0;0;0
03/07/2008;01/11/2011;1;142;0;0;0;0
03/07/2008;01/12/2011;1;141;0;0;0;0
03/07/2008;01/01/2012;1;141;0;0;0;0
03/07/2008;01/02/2012;1;141;0;0;0;0
03/07/2008;01/03/2012;1;141;0;0;0;0
03/07/2008;01/04/2012;1;141;0;0;0;0
03/07/2008;01/05/2012;1;141;0;0;0;0
03/07/2008;01/06/2012;1;141;0;0;0;0
03/07/2008;01/07/2012;1;141;0;0;0;0
03/07/2008;01/08/2012;1;141;0;0;0;0
03/07/2008;01/09/2012;1;141;0;0;0;0
03/07/2008;01/10/2012;1;141;0;0;0;0
03/07/2008;01/11/2012;1;141;0;0;0;0
03/07/2008;01/12/2012;1;141;0;0;0;0
03/07/2008;01/01/2013;1;141;0;0;0;0
03/07/2008;01/02/2013;1;141;0;0;0;0
03/07/2008;01/03/2013;1;141;0;0;0;0
03/07/2008;01/04/2013;1;141;0;0;0;0
03/07/2008;01/05/2013;1;141;0;0;0;0
03/07/2008;01/06/2013;1;141;0;0;0;0
